,Personnel_ID,K_SimilarActors,Total_SharedProjects,K_Reccomendations,True_Positive(Train),Precision(Train),True_Positive(Test),Precision(Test)
594,16,5,18,50,6,0.12,4,0.08
595,16,6,21,10,3,0.3,3,0.3
596,16,6,21,20,4,0.2,3,0.15
597,16,6,21,30,4,0.13333333333333333,3,0.1
598,16,6,21,40,6,0.15,4,0.1
599,16,6,21,50,6,0.12,4,0.08
600,16,7,24,10,3,0.3,3,0.3
601,16,7,24,20,4,0.2,3,0.15
602,16,7,24,30,4,0.13333333333333333,3,0.1
603,16,7,24,40,5,0.125,3,0.075
604,16,7,24,50,6,0.12,4,0.08
605,16,8,30,10,3,0.3,3,0.3
606,16,8,30,20,4,0.2,3,0.15
607,16,8,30,30,4,0.13333333333333333,4,0.13333333333333333
608,16,8,30,40,5,0.125,4,0.1
609,16,8,30,50,6,0.12,5,0.1
610,16,9,32,10,3,0.3,3,0.3
611,16,9,32,20,4,0.2,3,0.15
612,16,9,32,30,4,0.13333333333333333,4,0.13333333333333333
613,16,9,32,40,5,0.125,4,0.1
614,16,9,32,50,6,0.12,5,0.1
615,16,10,32,10,3,0.3,3,0.3
616,16,10,32,20,3,0.15,3,0.15
617,16,10,32,30,3,0.1,4,0.13333333333333333
618,16,10,32,40,5,0.125,4,0.1
619,16,10,32,50,6,0.12,5,0.1
620,16,11,35,10,3,0.3,3,0.3
621,16,11,35,20,3,0.15,3,0.15
622,16,11,35,30,3,0.1,4,0.13333333333333333
623,16,11,35,40,3,0.075,4,0.1
624,16,11,35,50,4,0.08,5,0.1
625,16,12,38,10,4,0.4,3,0.3
626,16,12,38,20,4,0.2,3,0.15
627,16,12,38,30,4,0.13333333333333333,3,0.1
628,16,12,38,40,4,0.1,4,0.1
629,16,12,38,50,5,0.1,5,0.1
630,16,13,40,10,4,0.4,3,0.3
631,16,13,40,20,4,0.2,3,0.15
632,16,13,40,30,5,0.16666666666666666,4,0.13333333333333333
633,16,13,40,40,5,0.125,4,0.1
634,16,13,40,50,5,0.1,5,0.1
635,16,14,43,10,4,0.4,4,0.4
636,16,14,43,20,5,0.25,4,0.2
637,16,14,43,30,5,0.16666666666666666,5,0.16666666666666666
638,16,14,43,40,5,0.125,5,0.125
639,16,14,43,50,6,0.12,5,0.1
640,16,15,44,10,4,0.4,4,0.4
641,16,15,44,20,5,0.25,4,0.2
642,16,15,44,30,5,0.16666666666666666,5,0.16666666666666666
643,16,15,44,40,5,0.125,5,0.125
644,16,15,44,50,6,0.12,5,0.1
645,16,16,46,10,4,0.4,4,0.4
646,16,16,46,20,5,0.25,4,0.2
647,16,16,46,30,5,0.16666666666666666,5,0.16666666666666666
648,16,16,46,40,6,0.15,5,0.125
649,16,16,46,50,6,0.12,5,0.1
650,16,17,52,10,4,0.4,4,0.4
651,16,17,52,20,5,0.25,4,0.2
652,16,17,52,30,5,0.16666666666666666,4,0.13333333333333333
653,16,17,52,40,5,0.125,5,0.125
654,16,17,52,50,6,0.12,5,0.1
655,16,18,52,10,4,0.4,4,0.4
656,16,18,52,20,5,0.25,4,0.2
657,16,18,52,30,5,0.16666666666666666,4,0.13333333333333333
658,16,18,52,40,5,0.125,5,0.125
659,16,18,52,50,6,0.12,5,0.1
660,16,19,54,10,4,0.4,4,0.4
661,16,19,54,20,5,0.25,4,0.2
662,16,19,54,30,5,0.16666666666666666,4,0.13333333333333333
663,16,19,54,40,6,0.15,5,0.125
664,16,19,54,50,6,0.12,5,0.1
665,20,1,7,10,6,0.6,5,0.5
666,20,1,7,20,10,0.5,9,0.45
667,20,1,7,30,11,0.36666666666666664,9,0.3
668,20,1,7,40,13,0.325,10,0.25
669,20,1,7,50,14,0.28,11,0.22
670,20,2,14,10,4,0.4,3,0.3
671,20,2,14,20,9,0.45,8,0.4
672,20,2,14,30,11,0.36666666666666664,11,0.36666666666666664
673,20,2,14,40,13,0.325,12,0.3
674,20,2,14,50,14,0.28,13,0.26
675,20,3,27,10,4,0.4,2,0.2
676,20,3,27,20,9,0.45,6,0.3
677,20,3,27,30,12,0.4,9,0.3
678,20,3,27,40,14,0.35,11,0.275
679,20,3,27,50,16,0.32,13,0.26
680,20,4,34,10,5,0.5,3,0.3
681,20,4,34,20,9,0.45,7,0.35
682,20,4,34,30,13,0.43333333333333335,10,0.3333333333333333
683,20,4,34,40,17,0.425,14,0.35
684,20,4,34,50,19,0.38,16,0.32
685,20,5,42,10,5,0.5,3,0.3
686,20,5,42,20,9,0.45,7,0.35
687,20,5,42,30,13,0.43333333333333335,9,0.3
688,20,5,42,40,17,0.425,13,0.325
689,20,5,42,50,21,0.42,17,0.34
690,20,6,52,10,6,0.6,5,0.5
691,20,6,52,20,11,0.55,8,0.4
692,20,6,52,30,14,0.4666666666666667,8,0.26666666666666666
693,20,6,52,40,18,0.45,11,0.275
694,20,6,52,50,19,0.38,14,0.28
695,20,7,59,10,4,0.4,3,0.3
696,20,7,59,20,10,0.5,7,0.35
697,20,7,59,30,13,0.43333333333333335,8,0.26666666666666666
698,20,7,59,40,16,0.4,10,0.25
699,20,7,59,50,19,0.38,12,0.24
700,20,8,68,10,7,0.7,6,0.6
701,20,8,68,20,10,0.5,7,0.35
702,20,8,68,30,13,0.43333333333333335,8,0.26666666666666666
703,20,8,68,40,15,0.375,10,0.25
704,20,8,68,50,19,0.38,11,0.22
705,20,9,88,10,7,0.7,6,0.6
706,20,9,88,20,10,0.5,7,0.35
707,20,9,88,30,13,0.43333333333333335,8,0.26666666666666666
708,20,9,88,40,13,0.325,8,0.2
709,20,9,88,50,16,0.32,11,0.22
710,20,10,97,10,7,0.7,6,0.6
711,20,10,97,20,11,0.55,8,0.4
712,20,10,97,30,13,0.43333333333333335,8,0.26666666666666666
713,20,10,97,40,14,0.35,8,0.2
714,20,10,97,50,18,0.36,12,0.24
715,20,11,102,10,7,0.7,6,0.6
716,20,11,102,20,11,0.55,8,0.4
717,20,11,102,30,13,0.43333333333333335,9,0.3
718,20,11,102,40,15,0.375,10,0.25
719,20,11,102,50,18,0.36,14,0.28
720,20,12,106,10,7,0.7,6,0.6
721,20,12,106,20,11,0.55,8,0.4
722,20,12,106,30,12,0.4,9,0.3
723,20,12,106,40,15,0.375,10,0.25
724,20,12,106,50,17,0.34,13,0.26
725,20,13,112,10,7,0.7,6,0.6
726,20,13,112,20,13,0.65,10,0.5
727,20,13,112,30,13,0.43333333333333335,10,0.3333333333333333
728,20,13,112,40,16,0.4,11,0.275
729,20,13,112,50,17,0.34,13,0.26
730,20,14,114,10,7,0.7,6,0.6
731,20,14,114,20,13,0.65,10,0.5
732,20,14,114,30,13,0.43333333333333335,10,0.3333333333333333
733,20,14,114,40,16,0.4,11,0.275
734,20,14,114,50,17,0.34,13,0.26
735,20,15,120,10,7,0.7,6,0.6
736,20,15,120,20,13,0.65,10,0.5
737,20,15,120,30,13,0.43333333333333335,10,0.3333333333333333
738,20,15,120,40,15,0.375,11,0.275
739,20,15,120,50,16,0.32,13,0.26
740,20,16,130,10,7,0.7,7,0.7
741,20,16,130,20,13,0.65,10,0.5
742,20,16,130,30,15,0.5,11,0.36666666666666664
743,20,16,130,40,17,0.425,11,0.275
744,20,16,130,50,18,0.36,14,0.28
745,20,17,133,10,7,0.7,6,0.6
746,20,17,133,20,13,0.65,10,0.5
747,20,17,133,30,15,0.5,11,0.36666666666666664
748,20,17,133,40,15,0.375,11,0.275
749,20,17,133,50,18,0.36,14,0.28
750,20,18,144,10,7,0.7,6,0.6
751,20,18,144,20,13,0.65,10,0.5
752,20,18,144,30,14,0.4666666666666667,11,0.36666666666666664
753,20,18,144,40,15,0.375,12,0.3
754,20,18,144,50,16,0.32,13,0.26
755,20,19,146,10,7,0.7,6,0.6
756,20,19,146,20,13,0.65,10,0.5
757,20,19,146,30,14,0.4666666666666667,11,0.36666666666666664
758,20,19,146,40,15,0.375,12,0.3
759,20,19,146,50,16,0.32,12,0.24
760,22,1,4,10,1,0.1,1,0.1
761,22,1,4,20,5,0.25,5,0.25
762,22,1,4,30,6,0.2,5,0.16666666666666666
763,22,1,4,40,9,0.225,9,0.225
764,22,1,4,50,11,0.22,11,0.22
765,22,2,10,10,3,0.3,3,0.3
766,22,2,10,20,5,0.25,5,0.25
767,22,2,10,30,8,0.26666666666666666,6,0.2
768,22,2,10,40,11,0.275,9,0.225
769,22,2,10,50,14,0.28,12,0.24
770,22,3,19,10,4,0.4,3,0.3
771,22,3,19,20,4,0.2,3,0.15
772,22,3,19,30,7,0.23333333333333334,3,0.1
773,22,3,19,40,10,0.25,5,0.125
774,22,3,19,50,14,0.28,9,0.18
775,22,4,25,10,6,0.6,5,0.5
776,22,4,25,20,6,0.3,5,0.25
777,22,4,25,30,7,0.23333333333333334,5,0.16666666666666666
778,22,4,25,40,8,0.2,7,0.175
779,22,4,25,50,11,0.22,11,0.22
780,22,5,36,10,5,0.5,4,0.4
781,22,5,36,20,6,0.3,5,0.25
782,22,5,36,30,7,0.23333333333333334,5,0.16666666666666666
783,22,5,36,40,9,0.225,8,0.2
784,22,5,36,50,13,0.26,13,0.26
785,22,6,42,10,5,0.5,4,0.4
786,22,6,42,20,6,0.3,6,0.3
787,22,6,42,30,7,0.23333333333333334,6,0.2
788,22,6,42,40,9,0.225,7,0.175
789,22,6,42,50,13,0.26,12,0.24
790,22,7,48,10,6,0.6,5,0.5
791,22,7,48,20,7,0.35,6,0.3
792,22,7,48,30,7,0.23333333333333334,6,0.2
793,22,7,48,40,10,0.25,6,0.15
794,22,7,48,50,14,0.28,11,0.22
795,22,8,57,10,6,0.6,5,0.5
796,22,8,57,20,7,0.35,6,0.3
797,22,8,57,30,8,0.26666666666666666,6,0.2
798,22,8,57,40,10,0.25,7,0.175
799,22,8,57,50,14,0.28,10,0.2
800,22,9,65,10,6,0.6,5,0.5
801,22,9,65,20,7,0.35,6,0.3
802,22,9,65,30,8,0.26666666666666666,6,0.2
803,22,9,65,40,11,0.275,6,0.15
804,22,9,65,50,14,0.28,9,0.18
805,22,10,70,10,6,0.6,5,0.5
806,22,10,70,20,7,0.35,6,0.3
807,22,10,70,30,8,0.26666666666666666,6,0.2
808,22,10,70,40,10,0.25,6,0.15
809,22,10,70,50,13,0.26,8,0.16
810,22,11,77,10,5,0.5,5,0.5
811,22,11,77,20,7,0.35,6,0.3
812,22,11,77,30,7,0.23333333333333334,6,0.2
813,22,11,77,40,9,0.225,6,0.15
814,22,11,77,50,14,0.28,8,0.16
815,22,12,77,10,5,0.5,5,0.5
816,22,12,77,20,7,0.35,6,0.3
817,22,12,77,30,7,0.23333333333333334,6,0.2
818,22,12,77,40,9,0.225,6,0.15
819,22,12,77,50,14,0.28,8,0.16
820,22,13,85,10,5,0.5,5,0.5
821,22,13,85,20,7,0.35,6,0.3
822,22,13,85,30,7,0.23333333333333334,6,0.2
823,22,13,85,40,9,0.225,6,0.15
824,22,13,85,50,13,0.26,7,0.14
825,22,14,87,10,5,0.5,5,0.5
826,22,14,87,20,7,0.35,6,0.3
827,22,14,87,30,7,0.23333333333333334,6,0.2
828,22,14,87,40,9,0.225,6,0.15
829,22,14,87,50,13,0.26,7,0.14
830,22,15,93,10,5,0.5,5,0.5
831,22,15,93,20,7,0.35,6,0.3
832,22,15,93,30,7,0.23333333333333334,6,0.2
833,22,15,93,40,9,0.225,6,0.15
834,22,15,93,50,13,0.26,7,0.14
835,22,16,103,10,5,0.5,5,0.5
836,22,16,103,20,7,0.35,7,0.35
837,22,16,103,30,11,0.36666666666666664,11,0.36666666666666664
838,22,16,103,40,13,0.325,12,0.3
839,22,16,103,50,15,0.3,12,0.24
840,22,17,107,10,6,0.6,6,0.6
841,22,17,107,20,8,0.4,7,0.35
842,22,17,107,30,11,0.36666666666666664,12,0.4
843,22,17,107,40,12,0.3,13,0.325
844,22,17,107,50,15,0.3,13,0.26
845,22,18,113,10,6,0.6,6,0.6
846,22,18,113,20,7,0.35,6,0.3
847,22,18,113,30,11,0.36666666666666664,12,0.4
848,22,18,113,40,12,0.3,13,0.325
849,22,18,113,50,13,0.26,13,0.26
850,22,19,113,10,5,0.5,5,0.5
851,22,19,113,20,7,0.35,6,0.3
852,22,19,113,30,11,0.36666666666666664,11,0.36666666666666664
853,22,19,113,40,12,0.3,13,0.325
854,22,19,113,50,13,0.26,13,0.26
855,25,1,4,10,4,0.4,3,0.3
856,25,1,4,20,10,0.5,8,0.4
857,25,1,4,30,12,0.4,11,0.36666666666666664
858,25,1,4,40,15,0.375,13,0.325
859,25,1,4,50,17,0.34,14,0.28
860,25,2,8,10,2,0.2,1,0.1
861,25,2,8,20,6,0.3,5,0.25
862,25,2,8,30,10,0.3333333333333333,8,0.26666666666666666
863,25,2,8,40,12,0.3,10,0.25
864,25,2,8,50,13,0.26,11,0.22
865,25,3,13,10,4,0.4,2,0.2
866,25,3,13,20,7,0.35,5,0.25
867,25,3,13,30,10,0.3333333333333333,8,0.26666666666666666
868,25,3,13,40,14,0.35,11,0.275
869,25,3,13,50,15,0.3,12,0.24
870,25,4,24,10,8,0.8,4,0.4
871,25,4,24,20,10,0.5,7,0.35
872,25,4,24,30,11,0.36666666666666664,8,0.26666666666666666
873,25,4,24,40,16,0.4,12,0.3
874,25,4,24,50,18,0.36,13,0.26
875,25,5,29,10,7,0.7,3,0.3
876,25,5,29,20,10,0.5,6,0.3
877,25,5,29,30,13,0.43333333333333335,10,0.3333333333333333
878,25,5,29,40,18,0.45,14,0.35
879,25,5,29,50,20,0.4,15,0.3
880,25,6,30,10,7,0.7,3,0.3
881,25,6,30,20,10,0.5,6,0.3
882,25,6,30,30,14,0.4666666666666667,10,0.3333333333333333
883,25,6,30,40,19,0.475,13,0.325
884,25,6,30,50,21,0.42,14,0.28
885,25,7,36,10,6,0.6,2,0.2
886,25,7,36,20,9,0.45,5,0.25
887,25,7,36,30,12,0.4,8,0.26666666666666666
888,25,7,36,40,17,0.425,13,0.325
889,25,7,36,50,20,0.4,15,0.3
890,25,8,53,10,5,0.5,2,0.2
891,25,8,53,20,6,0.3,4,0.2
892,25,8,53,30,11,0.36666666666666664,8,0.26666666666666666
893,25,8,53,40,13,0.325,10,0.25
894,25,8,53,50,16,0.32,11,0.22
895,25,9,60,10,6,0.6,4,0.4
896,25,9,60,20,9,0.45,6,0.3
897,25,9,60,30,12,0.4,8,0.26666666666666666
898,25,9,60,40,15,0.375,10,0.25
899,25,9,60,50,17,0.34,13,0.26
900,25,10,66,10,7,0.7,4,0.4
901,25,10,66,20,9,0.45,5,0.25
902,25,10,66,30,11,0.36666666666666664,8,0.26666666666666666
903,25,10,66,40,14,0.35,8,0.2
904,25,10,66,50,17,0.34,13,0.26
905,25,11,68,10,7,0.7,5,0.5
906,25,11,68,20,9,0.45,5,0.25
907,25,11,68,30,10,0.3333333333333333,7,0.23333333333333334
908,25,11,68,40,13,0.325,8,0.2
909,25,11,68,50,16,0.32,12,0.24
910,25,12,73,10,7,0.7,5,0.5
911,25,12,73,20,9,0.45,5,0.25
912,25,12,73,30,10,0.3333333333333333,7,0.23333333333333334
913,25,12,73,40,13,0.325,8,0.2
914,25,12,73,50,16,0.32,11,0.22
915,25,13,78,10,7,0.7,5,0.5
916,25,13,78,20,9,0.45,5,0.25
917,25,13,78,30,10,0.3333333333333333,7,0.23333333333333334
918,25,13,78,40,13,0.325,8,0.2
919,25,13,78,50,16,0.32,11,0.22
920,25,14,83,10,7,0.7,4,0.4
921,25,14,83,20,9,0.45,5,0.25
922,25,14,83,30,10,0.3333333333333333,6,0.2
923,25,14,83,40,13,0.325,9,0.225
924,25,14,83,50,16,0.32,11,0.22
925,25,15,91,10,6,0.6,4,0.4
926,25,15,91,20,9,0.45,5,0.25
927,25,15,91,30,10,0.3333333333333333,6,0.2
928,25,15,91,40,13,0.325,9,0.225
929,25,15,91,50,16,0.32,11,0.22
930,25,16,99,10,6,0.6,4,0.4
931,25,16,99,20,9,0.45,5,0.25
932,25,16,99,30,9,0.3,5,0.16666666666666666
933,25,16,99,40,13,0.325,10,0.25
934,25,16,99,50,16,0.32,11,0.22
935,25,17,104,10,6,0.6,4,0.4
936,25,17,104,20,9,0.45,5,0.25
937,25,17,104,30,9,0.3,5,0.16666666666666666
938,25,17,104,40,13,0.325,9,0.225
939,25,17,104,50,14,0.28,10,0.2
940,25,18,111,10,6,0.6,4,0.4
941,25,18,111,20,9,0.45,5,0.25
942,25,18,111,30,10,0.3333333333333333,6,0.2
943,25,18,111,40,12,0.3,8,0.2
944,25,18,111,50,13,0.26,10,0.2
945,25,19,120,10,6,0.6,4,0.4
946,25,19,120,20,9,0.45,5,0.25
947,25,19,120,30,10,0.3333333333333333,6,0.2
948,25,19,120,40,12,0.3,8,0.2
949,25,19,120,50,13,0.26,12,0.24
950,27,1,1,10,1,0.1,0,0.0
951,27,1,1,20,3,0.15,3,0.15
952,27,1,1,30,4,0.13333333333333333,3,0.1
953,27,1,1,40,6,0.15,5,0.125
954,27,1,1,50,7,0.14,7,0.14
955,27,2,4,10,2,0.2,1,0.1
956,27,2,4,20,5,0.25,3,0.15
957,27,2,4,30,7,0.23333333333333334,6,0.2
958,27,2,4,40,7,0.175,7,0.175
959,27,2,4,50,8,0.16,8,0.16
960,27,3,8,10,2,0.2,1,0.1
961,27,3,8,20,2,0.1,2,0.1
962,27,3,8,30,2,0.06666666666666667,2,0.06666666666666667
963,27,3,8,40,3,0.075,4,0.1
964,27,3,8,50,4,0.08,5,0.1
965,27,4,10,10,2,0.2,1,0.1
966,27,4,10,20,2,0.1,2,0.1
967,27,4,10,30,2,0.06666666666666667,2,0.06666666666666667
968,27,4,10,40,3,0.075,3,0.075
969,27,4,10,50,4,0.08,4,0.08
970,27,5,10,10,2,0.2,1,0.1
971,27,5,10,20,2,0.1,1,0.05
972,27,5,10,30,2,0.06666666666666667,1,0.03333333333333333
973,27,5,10,40,3,0.075,2,0.05
974,27,5,10,50,4,0.08,3,0.06
975,27,6,13,10,3,0.3,2,0.2
976,27,6,13,20,3,0.15,2,0.1
977,27,6,13,30,3,0.1,2,0.06666666666666667
978,27,6,13,40,4,0.1,3,0.075
979,27,6,13,50,5,0.1,5,0.1
980,27,7,17,10,3,0.3,2,0.2
981,27,7,17,20,3,0.15,2,0.1
982,27,7,17,30,3,0.1,2,0.06666666666666667
983,27,7,17,40,3,0.075,3,0.075
984,27,7,17,50,5,0.1,5,0.1
985,27,8,18,10,3,0.3,2,0.2
986,27,8,18,20,3,0.15,2,0.1
987,27,8,18,30,3,0.1,2,0.06666666666666667
988,27,8,18,40,3,0.075,3,0.075
989,27,8,18,50,5,0.1,5,0.1
990,27,9,20,10,3,0.3,2,0.2
991,27,9,20,20,3,0.15,2,0.1
992,27,9,20,30,3,0.1,2,0.06666666666666667
993,27,9,20,40,3,0.075,3,0.075
994,27,9,20,50,5,0.1,5,0.1
995,27,10,25,10,4,0.4,4,0.4
996,27,10,25,20,5,0.25,4,0.2
997,27,10,25,30,5,0.16666666666666666,4,0.13333333333333333
998,27,10,25,40,5,0.125,4,0.1
999,27,10,25,50,6,0.12,5,0.1
1000,27,11,29,10,4,0.4,4,0.4
1001,27,11,29,20,5,0.25,4,0.2
1002,27,11,29,30,6,0.2,4,0.13333333333333333
1003,27,11,29,40,6,0.15,5,0.125
1004,27,11,29,50,7,0.14,6,0.12
1005,27,12,30,10,4,0.4,4,0.4
1006,27,12,30,20,5,0.25,4,0.2
1007,27,12,30,30,6,0.2,4,0.13333333333333333
1008,27,12,30,40,6,0.15,4,0.1
1009,27,12,30,50,7,0.14,6,0.12
1010,27,13,34,10,3,0.3,2,0.2
1011,27,13,34,20,4,0.2,4,0.2
1012,27,13,34,30,5,0.16666666666666666,4,0.13333333333333333
1013,27,13,34,40,6,0.15,4,0.1
1014,27,13,34,50,7,0.14,6,0.12
1015,27,14,37,10,3,0.3,2,0.2
1016,27,14,37,20,3,0.15,2,0.1
1017,27,14,37,30,4,0.13333333333333333,4,0.13333333333333333
1018,27,14,37,40,6,0.15,6,0.15
1019,27,14,37,50,6,0.12,6,0.12
1020,27,15,42,10,3,0.3,2,0.2
1021,27,15,42,20,5,0.25,4,0.2
1022,27,15,42,30,6,0.2,6,0.2
1023,27,15,42,40,8,0.2,7,0.175
1024,27,15,42,50,8,0.16,7,0.14
1025,27,16,44,10,3,0.3,2,0.2
1026,27,16,44,20,5,0.25,4,0.2
1027,27,16,44,30,6,0.2,6,0.2
1028,27,16,44,40,8,0.2,7,0.175
1029,27,16,44,50,8,0.16,7,0.14
1030,27,17,50,10,4,0.4,3,0.3
1031,27,17,50,20,6,0.3,5,0.25
1032,27,17,50,30,6,0.2,6,0.2
1033,27,17,50,40,7,0.175,7,0.175
1034,27,17,50,50,7,0.14,7,0.14
1035,27,18,50,10,4,0.4,3,0.3
1036,27,18,50,20,6,0.3,5,0.25
1037,27,18,50,30,6,0.2,5,0.16666666666666666
1038,27,18,50,40,7,0.175,7,0.175
1039,27,18,50,50,7,0.14,7,0.14
1040,27,19,53,10,4,0.4,3,0.3
1041,27,19,53,20,6,0.3,5,0.25
1042,27,19,53,30,6,0.2,5,0.16666666666666666
1043,27,19,53,40,7,0.175,7,0.175
1044,27,19,53,50,7,0.14,7,0.14
1045,28,1,5,10,1,0.1,1,0.1
1046,28,1,5,20,3,0.15,3,0.15
1047,28,1,5,30,4,0.13333333333333333,3,0.1
1048,28,1,5,40,4,0.1,5,0.125
1049,28,1,5,50,4,0.08,5,0.1
1050,28,2,6,10,1,0.1,1,0.1
1051,28,2,6,20,4,0.2,3,0.15
1052,28,2,6,30,5,0.16666666666666666,5,0.16666666666666666
1053,28,2,6,40,5,0.125,6,0.15
1054,28,2,6,50,6,0.12,7,0.14
1055,28,3,6,10,1,0.1,2,0.2
1056,28,3,6,20,4,0.2,4,0.2
1057,28,3,6,30,5,0.16666666666666666,6,0.2
1058,28,3,6,40,5,0.125,7,0.175
1059,28,3,6,50,6,0.12,8,0.16
1060,28,4,12,10,1,0.1,2,0.2
1061,28,4,12,20,4,0.2,5,0.25
1062,28,4,12,30,7,0.23333333333333334,8,0.26666666666666666
1063,28,4,12,40,7,0.175,8,0.2
1064,28,4,12,50,7,0.14,8,0.16
1065,28,5,18,10,1,0.1,2,0.2
1066,28,5,18,20,3,0.15,4,0.2
1067,28,5,18,30,3,0.1,4,0.13333333333333333
1068,28,5,18,40,4,0.1,4,0.1
1069,28,5,18,50,4,0.08,4,0.08
1070,28,6,26,10,1,0.1,2,0.2
1071,28,6,26,20,5,0.25,5,0.25
1072,28,6,26,30,8,0.26666666666666666,8,0.26666666666666666
1073,28,6,26,40,9,0.225,9,0.225
1074,28,6,26,50,10,0.2,9,0.18
1075,28,7,27,10,1,0.1,2,0.2
1076,28,7,27,20,5,0.25,5,0.25
1077,28,7,27,30,9,0.3,9,0.3
1078,28,7,27,40,9,0.225,9,0.225
1079,28,7,27,50,10,0.2,9,0.18
1080,28,8,30,10,1,0.1,2,0.2
1081,28,8,30,20,5,0.25,5,0.25
1082,28,8,30,30,8,0.26666666666666666,8,0.26666666666666666
1083,28,8,30,40,9,0.225,9,0.225
1084,28,8,30,50,10,0.2,9,0.18
1085,28,9,30,10,1,0.1,2,0.2
1086,28,9,30,20,4,0.2,5,0.25
1087,28,9,30,30,8,0.26666666666666666,8,0.26666666666666666
1088,28,9,30,40,9,0.225,9,0.225
1089,28,9,30,50,10,0.2,9,0.18
1090,28,10,34,10,1,0.1,2,0.2
1091,28,10,34,20,4,0.2,4,0.2
1092,28,10,34,30,6,0.2,6,0.2
1093,28,10,34,40,6,0.15,7,0.175
1094,28,10,34,50,7,0.14,7,0.14
1095,28,11,38,10,1,0.1,1,0.1
1096,28,11,38,20,1,0.05,2,0.1
1097,28,11,38,30,5,0.16666666666666666,5,0.16666666666666666
1098,28,11,38,40,5,0.125,6,0.15
1099,28,11,38,50,6,0.12,6,0.12
1100,28,12,40,10,1,0.1,1,0.1
1101,28,12,40,20,1,0.05,2,0.1
1102,28,12,40,30,5,0.16666666666666666,5,0.16666666666666666
1103,28,12,40,40,5,0.125,6,0.15
1104,28,12,40,50,6,0.12,6,0.12
1105,28,13,43,10,1,0.1,1,0.1
1106,28,13,43,20,1,0.05,2,0.1
1107,28,13,43,30,4,0.13333333333333333,4,0.13333333333333333
1108,28,13,43,40,4,0.1,5,0.125
1109,28,13,43,50,5,0.1,6,0.12
1110,28,14,46,10,1,0.1,1,0.1
1111,28,14,46,20,1,0.05,2,0.1
1112,28,14,46,30,4,0.13333333333333333,4,0.13333333333333333
1113,28,14,46,40,5,0.125,6,0.15
1114,28,14,46,50,5,0.1,6,0.12
1115,28,15,48,10,1,0.1,1,0.1
1116,28,15,48,20,1,0.05,2,0.1
1117,28,15,48,30,3,0.1,3,0.1
1118,28,15,48,40,4,0.1,5,0.125
1119,28,15,48,50,4,0.08,5,0.1
1120,28,16,54,10,1,0.1,1,0.1
1121,28,16,54,20,1,0.05,2,0.1
1122,28,16,54,30,3,0.1,3,0.1
1123,28,16,54,40,3,0.075,4,0.1
1124,28,16,54,50,3,0.06,4,0.08
1125,28,17,62,10,1,0.1,1,0.1
1126,28,17,62,20,1,0.05,2,0.1
1127,28,17,62,30,2,0.06666666666666667,3,0.1
1128,28,17,62,40,3,0.075,3,0.075
1129,28,17,62,50,3,0.06,4,0.08
1130,28,18,64,10,1,0.1,1,0.1
1131,28,18,64,20,1,0.05,2,0.1
1132,28,18,64,30,2,0.06666666666666667,3,0.1
1133,28,18,64,40,3,0.075,3,0.075
1134,28,18,64,50,3,0.06,3,0.06
1135,28,19,64,10,1,0.1,1,0.1
1136,28,19,64,20,1,0.05,2,0.1
1137,28,19,64,30,2,0.06666666666666667,3,0.1
1138,28,19,64,40,3,0.075,3,0.075
1139,28,19,64,50,3,0.06,3,0.06
1140,30,1,1,10,0,0.0,1,0.1
1141,30,1,1,20,0,0.0,1,0.05
1142,30,1,1,30,3,0.1,2,0.06666666666666667
1143,30,1,1,40,3,0.075,2,0.05
1144,30,1,1,50,6,0.12,4,0.08
1145,30,2,2,10,0,0.0,0,0.0
1146,30,2,2,20,1,0.05,1,0.05
1147,30,2,2,30,3,0.1,1,0.03333333333333333
1148,30,2,2,40,4,0.1,2,0.05
1149,30,2,2,50,7,0.14,4,0.08
1150,30,3,3,10,0,0.0,0,0.0
1151,30,3,3,20,0,0.0,0,0.0
1152,30,3,3,30,0,0.0,2,0.06666666666666667
1153,30,3,3,40,5,0.125,4,0.1
1154,30,3,3,50,6,0.12,5,0.1
1155,30,4,6,10,0,0.0,0,0.0
1156,30,4,6,20,0,0.0,0,0.0
1157,30,4,6,30,1,0.03333333333333333,2,0.06666666666666667
1158,30,4,6,40,1,0.025,2,0.05
1159,30,4,6,50,3,0.06,3,0.06
1160,30,5,9,10,0,0.0,0,0.0
1161,30,5,9,20,0,0.0,0,0.0
1162,30,5,9,30,1,0.03333333333333333,2,0.06666666666666667
1163,30,5,9,40,2,0.05,3,0.075
1164,30,5,9,50,4,0.08,3,0.06
1165,30,6,13,10,0,0.0,0,0.0
1166,30,6,13,20,0,0.0,0,0.0
1167,30,6,13,30,0,0.0,0,0.0
1168,30,6,13,40,1,0.025,0,0.0
1169,30,6,13,50,2,0.04,0,0.0
1170,30,7,16,10,0,0.0,0,0.0
1171,30,7,16,20,0,0.0,0,0.0
1172,30,7,16,30,0,0.0,0,0.0
1173,30,7,16,40,1,0.025,1,0.025
1174,30,7,16,50,2,0.04,1,0.02
1175,30,8,19,10,0,0.0,0,0.0
1176,30,8,19,20,0,0.0,0,0.0
1177,30,8,19,30,0,0.0,1,0.03333333333333333
1178,30,8,19,40,0,0.0,2,0.05
1179,30,8,19,50,1,0.02,2,0.04
1180,30,9,19,10,0,0.0,0,0.0
1181,30,9,19,20,0,0.0,0,0.0
