,Personnel_ID,K_SimilarActors,Total_SharedProjects,K_Reccomendations,True_Positive(Train),Precision(Train),True_Positive(Test),Precision(Test)
4648,283,18,2628,40,9,0.225,8,0.2
4649,283,18,2628,50,13,0.26,13,0.26
4650,283,19,2774,10,7,0.7,7,0.7
4651,283,19,2774,20,7,0.35,7,0.35
4652,283,19,2774,30,9,0.3,8,0.26666666666666666
4653,283,19,2774,40,9,0.225,8,0.2
4654,283,19,2774,50,13,0.26,13,0.26
4655,348,1,146,10,3,0.3,1,0.1
4656,348,1,146,20,5,0.25,4,0.2
4657,348,1,146,30,6,0.2,5,0.16666666666666666
4658,348,1,146,40,6,0.15,7,0.175
4659,348,1,146,50,6,0.12,7,0.14
4660,348,2,292,10,4,0.4,2,0.2
4661,348,2,292,20,5,0.25,3,0.15
4662,348,2,292,30,5,0.16666666666666666,3,0.1
4663,348,2,292,40,5,0.125,5,0.125
4664,348,2,292,50,5,0.1,5,0.1
4665,348,3,438,10,3,0.3,1,0.1
4666,348,3,438,20,5,0.25,3,0.15
4667,348,3,438,30,5,0.16666666666666666,3,0.1
4668,348,3,438,40,5,0.125,5,0.125
4669,348,3,438,50,5,0.1,5,0.1
4670,348,4,584,10,3,0.3,1,0.1
4671,348,4,584,20,5,0.25,3,0.15
4672,348,4,584,30,5,0.16666666666666666,3,0.1
4673,348,4,584,40,5,0.125,5,0.125
4674,348,4,584,50,5,0.1,5,0.1
4675,348,5,730,10,3,0.3,1,0.1
4676,348,5,730,20,5,0.25,3,0.15
4677,348,5,730,30,5,0.16666666666666666,3,0.1
4678,348,5,730,40,5,0.125,5,0.125
4679,348,5,730,50,5,0.1,5,0.1
4680,348,6,876,10,2,0.2,1,0.1
4681,348,6,876,20,5,0.25,3,0.15
4682,348,6,876,30,5,0.16666666666666666,3,0.1
4683,348,6,876,40,5,0.125,5,0.125
4684,348,6,876,50,5,0.1,5,0.1
4685,348,7,1022,10,2,0.2,1,0.1
4686,348,7,1022,20,5,0.25,3,0.15
4687,348,7,1022,30,5,0.16666666666666666,3,0.1
4688,348,7,1022,40,6,0.15,6,0.15
4689,348,7,1022,50,6,0.12,6,0.12
4690,348,8,1168,10,2,0.2,1,0.1
4691,348,8,1168,20,5,0.25,3,0.15
4692,348,8,1168,30,6,0.2,5,0.16666666666666666
4693,348,8,1168,40,6,0.15,6,0.15
4694,348,8,1168,50,6,0.12,6,0.12
4695,348,9,1314,10,2,0.2,1,0.1
4696,348,9,1314,20,3,0.15,2,0.1
4697,348,9,1314,30,6,0.2,4,0.13333333333333333
4698,348,9,1314,40,7,0.175,6,0.15
4699,348,9,1314,50,8,0.16,7,0.14
4700,348,10,1460,10,2,0.2,2,0.2
4701,348,10,1460,20,2,0.1,2,0.1
4702,348,10,1460,30,6,0.2,5,0.16666666666666666
4703,348,10,1460,40,8,0.2,6,0.15
4704,348,10,1460,50,8,0.16,8,0.16
4705,348,11,1606,10,2,0.2,2,0.2
4706,348,11,1606,20,2,0.1,2,0.1
4707,348,11,1606,30,6,0.2,4,0.13333333333333333
4708,348,11,1606,40,8,0.2,6,0.15
4709,348,11,1606,50,8,0.16,8,0.16
4710,348,12,1752,10,2,0.2,2,0.2
4711,348,12,1752,20,2,0.1,2,0.1
4712,348,12,1752,30,6,0.2,4,0.13333333333333333
4713,348,12,1752,40,8,0.2,6,0.15
4714,348,12,1752,50,8,0.16,8,0.16
4715,348,13,1898,10,2,0.2,2,0.2
4716,348,13,1898,20,3,0.15,2,0.1
4717,348,13,1898,30,5,0.16666666666666666,3,0.1
4718,348,13,1898,40,7,0.175,5,0.125
4719,348,13,1898,50,7,0.14,7,0.14
4720,348,14,2044,10,2,0.2,2,0.2
4721,348,14,2044,20,3,0.15,2,0.1
4722,348,14,2044,30,5,0.16666666666666666,3,0.1
4723,348,14,2044,40,6,0.15,4,0.1
4724,348,14,2044,50,7,0.14,7,0.14
4725,348,15,2190,10,2,0.2,2,0.2
4726,348,15,2190,20,3,0.15,2,0.1
4727,348,15,2190,30,5,0.16666666666666666,3,0.1
4728,348,15,2190,40,6,0.15,4,0.1
4729,348,15,2190,50,7,0.14,7,0.14
4730,348,16,2336,10,2,0.2,2,0.2
4731,348,16,2336,20,4,0.2,3,0.15
4732,348,16,2336,30,6,0.2,5,0.16666666666666666
4733,348,16,2336,40,7,0.175,5,0.125
4734,348,16,2336,50,7,0.14,5,0.1
4735,348,17,2482,10,2,0.2,2,0.2
4736,348,17,2482,20,4,0.2,3,0.15
4737,348,17,2482,30,6,0.2,5,0.16666666666666666
4738,348,17,2482,40,7,0.175,5,0.125
4739,348,17,2482,50,7,0.14,5,0.1
4740,348,18,2628,10,2,0.2,2,0.2
4741,348,18,2628,20,4,0.2,3,0.15
4742,348,18,2628,30,6,0.2,5,0.16666666666666666
4743,348,18,2628,40,7,0.175,5,0.125
4744,348,18,2628,50,7,0.14,5,0.1
4745,348,19,2774,10,2,0.2,2,0.2
4746,348,19,2774,20,5,0.25,4,0.2
4747,348,19,2774,30,6,0.2,5,0.16666666666666666
4748,348,19,2774,40,7,0.175,5,0.125
4749,348,19,2774,50,7,0.14,5,0.1
4750,356,1,146,10,6,0.6,5,0.5
4751,356,1,146,20,9,0.45,7,0.35
4752,356,1,146,30,9,0.3,7,0.23333333333333334
4753,356,1,146,40,9,0.225,7,0.175
4754,356,1,146,50,9,0.18,7,0.14
4755,356,2,292,10,6,0.6,5,0.5
4756,356,2,292,20,9,0.45,7,0.35
4757,356,2,292,30,9,0.3,7,0.23333333333333334
4758,356,2,292,40,9,0.225,7,0.175
4759,356,2,292,50,9,0.18,7,0.14
4760,356,3,438,10,6,0.6,5,0.5
4761,356,3,438,20,9,0.45,7,0.35
4762,356,3,438,30,9,0.3,7,0.23333333333333334
4763,356,3,438,40,9,0.225,7,0.175
4764,356,3,438,50,10,0.2,8,0.16
4765,356,4,584,10,4,0.4,3,0.3
4766,356,4,584,20,9,0.45,7,0.35
4767,356,4,584,30,9,0.3,7,0.23333333333333334
4768,356,4,584,40,9,0.225,7,0.175
4769,356,4,584,50,10,0.2,8,0.16
4770,356,5,730,10,4,0.4,3,0.3
4771,356,5,730,20,9,0.45,7,0.35
4772,356,5,730,30,9,0.3,7,0.23333333333333334
4773,356,5,730,40,10,0.25,8,0.2
4774,356,5,730,50,10,0.2,8,0.16
4775,356,6,876,10,4,0.4,3,0.3
4776,356,6,876,20,9,0.45,7,0.35
4777,356,6,876,30,9,0.3,7,0.23333333333333334
4778,356,6,876,40,10,0.25,8,0.2
4779,356,6,876,50,10,0.2,9,0.18
4780,356,7,1022,10,3,0.3,3,0.3
4781,356,7,1022,20,6,0.3,4,0.2
4782,356,7,1022,30,9,0.3,7,0.23333333333333334
4783,356,7,1022,40,9,0.225,7,0.175
4784,356,7,1022,50,9,0.18,8,0.16
4785,356,8,1168,10,5,0.5,3,0.3
4786,356,8,1168,20,6,0.3,4,0.2
4787,356,8,1168,30,9,0.3,7,0.23333333333333334
4788,356,8,1168,40,9,0.225,7,0.175
4789,356,8,1168,50,9,0.18,7,0.14
4790,356,9,1314,10,5,0.5,3,0.3
4791,356,9,1314,20,9,0.45,7,0.35
4792,356,9,1314,30,12,0.4,10,0.3333333333333333
4793,356,9,1314,40,12,0.3,10,0.25
4794,356,9,1314,50,12,0.24,10,0.2
4795,356,10,1460,10,6,0.6,5,0.5
4796,356,10,1460,20,10,0.5,8,0.4
4797,356,10,1460,30,12,0.4,10,0.3333333333333333
4798,356,10,1460,40,12,0.3,10,0.25
4799,356,10,1460,50,12,0.24,10,0.2
4800,356,11,1606,10,7,0.7,6,0.6
4801,356,11,1606,20,11,0.55,9,0.45
4802,356,11,1606,30,12,0.4,10,0.3333333333333333
4803,356,11,1606,40,12,0.3,10,0.25
4804,356,11,1606,50,12,0.24,10,0.2
4805,356,12,1752,10,7,0.7,7,0.7
4806,356,12,1752,20,11,0.55,9,0.45
4807,356,12,1752,30,12,0.4,10,0.3333333333333333
4808,356,12,1752,40,12,0.3,10,0.25
4809,356,12,1752,50,12,0.24,10,0.2
4810,356,13,1898,10,7,0.7,7,0.7
4811,356,13,1898,20,12,0.6,10,0.5
4812,356,13,1898,30,12,0.4,10,0.3333333333333333
4813,356,13,1898,40,12,0.3,10,0.25
4814,356,13,1898,50,12,0.24,10,0.2
4815,356,14,2044,10,8,0.8,8,0.8
4816,356,14,2044,20,12,0.6,10,0.5
4817,356,14,2044,30,12,0.4,10,0.3333333333333333
4818,356,14,2044,40,13,0.325,11,0.275
4819,356,14,2044,50,14,0.28,12,0.24
4820,356,15,2190,10,8,0.8,8,0.8
4821,356,15,2190,20,12,0.6,10,0.5
4822,356,15,2190,30,12,0.4,10,0.3333333333333333
4823,356,15,2190,40,13,0.325,11,0.275
4824,356,15,2190,50,14,0.28,12,0.24
4825,356,16,2336,10,7,0.7,7,0.7
4826,356,16,2336,20,11,0.55,9,0.45
4827,356,16,2336,30,12,0.4,10,0.3333333333333333
4828,356,16,2336,40,13,0.325,11,0.275
4829,356,16,2336,50,13,0.26,11,0.22
4830,356,17,2482,10,7,0.7,7,0.7
4831,356,17,2482,20,11,0.55,9,0.45
4832,356,17,2482,30,12,0.4,10,0.3333333333333333
4833,356,17,2482,40,13,0.325,11,0.275
4834,356,17,2482,50,13,0.26,11,0.22
4835,356,18,2628,10,7,0.7,7,0.7
4836,356,18,2628,20,11,0.55,9,0.45
4837,356,18,2628,30,12,0.4,10,0.3333333333333333
4838,356,18,2628,40,13,0.325,11,0.275
4839,356,18,2628,50,13,0.26,11,0.22
4840,356,19,2774,10,8,0.8,8,0.8
4841,356,19,2774,20,11,0.55,9,0.45
4842,356,19,2774,30,12,0.4,10,0.3333333333333333
4843,356,19,2774,40,13,0.325,11,0.275
4844,356,19,2774,50,13,0.26,11,0.22
4845,380,1,146,10,0,0.0,0,0.0
4846,380,1,146,20,0,0.0,1,0.05
4847,380,1,146,30,0,0.0,1,0.03333333333333333
4848,380,1,146,40,0,0.0,1,0.025
4849,380,1,146,50,1,0.02,2,0.04
4850,380,2,292,10,0,0.0,0,0.0
4851,380,2,292,20,0,0.0,1,0.05
4852,380,2,292,30,1,0.03333333333333333,1,0.03333333333333333
4853,380,2,292,40,1,0.025,1,0.025
4854,380,2,292,50,1,0.02,2,0.04
4855,380,3,438,10,0,0.0,0,0.0
4856,380,3,438,20,0,0.0,0,0.0
4857,380,3,438,30,0,0.0,2,0.06666666666666667
4858,380,3,438,40,1,0.025,3,0.075
4859,380,3,438,50,2,0.04,4,0.08
4860,380,4,584,10,0,0.0,0,0.0
4861,380,4,584,20,0,0.0,2,0.1
4862,380,4,584,30,0,0.0,2,0.06666666666666667
4863,380,4,584,40,2,0.05,3,0.075
4864,380,4,584,50,3,0.06,4,0.08
4865,380,5,730,10,0,0.0,0,0.0
4866,380,5,730,20,0,0.0,0,0.0
4867,380,5,730,30,1,0.03333333333333333,1,0.03333333333333333
4868,380,5,730,40,2,0.05,2,0.05
4869,380,5,730,50,3,0.06,3,0.06
4870,380,6,876,10,0,0.0,0,0.0
4871,380,6,876,20,0,0.0,0,0.0
4872,380,6,876,30,0,0.0,1,0.03333333333333333
4873,380,6,876,40,2,0.05,2,0.05
4874,380,6,876,50,3,0.06,4,0.08
4875,380,7,1022,10,0,0.0,0,0.0
4876,380,7,1022,20,0,0.0,0,0.0
4877,380,7,1022,30,1,0.03333333333333333,0,0.0
4878,380,7,1022,40,1,0.025,1,0.025
4879,380,7,1022,50,1,0.02,1,0.02
4880,380,8,1168,10,0,0.0,0,0.0
4881,380,8,1168,20,0,0.0,0,0.0
4882,380,8,1168,30,0,0.0,0,0.0
4883,380,8,1168,40,0,0.0,1,0.025
4884,380,8,1168,50,2,0.04,2,0.04
4885,380,9,1314,10,0,0.0,0,0.0
4886,380,9,1314,20,0,0.0,0,0.0
4887,380,9,1314,30,0,0.0,0,0.0
4888,380,9,1314,40,0,0.0,1,0.025
4889,380,9,1314,50,2,0.04,2,0.04
4890,380,10,1460,10,0,0.0,0,0.0
4891,380,10,1460,20,0,0.0,0,0.0
4892,380,10,1460,30,0,0.0,1,0.03333333333333333
4893,380,10,1460,40,1,0.025,1,0.025
4894,380,10,1460,50,3,0.06,3,0.06
4895,380,11,1606,10,0,0.0,0,0.0
4896,380,11,1606,20,0,0.0,0,0.0
4897,380,11,1606,30,0,0.0,0,0.0
4898,380,11,1606,40,1,0.025,2,0.05
4899,380,11,1606,50,2,0.04,3,0.06
4900,380,12,1752,10,0,0.0,0,0.0
4901,380,12,1752,20,0,0.0,0,0.0
4902,380,12,1752,30,0,0.0,0,0.0
4903,380,12,1752,40,1,0.025,2,0.05
4904,380,12,1752,50,2,0.04,3,0.06
4905,380,13,1898,10,0,0.0,0,0.0
4906,380,13,1898,20,0,0.0,0,0.0
4907,380,13,1898,30,0,0.0,0,0.0
4908,380,13,1898,40,1,0.025,2,0.05
4909,380,13,1898,50,2,0.04,3,0.06
4910,380,14,2044,10,0,0.0,0,0.0
4911,380,14,2044,20,0,0.0,0,0.0
4912,380,14,2044,30,0,0.0,0,0.0
4913,380,14,2044,40,1,0.025,2,0.05
4914,380,14,2044,50,2,0.04,3,0.06
4915,380,15,2190,10,0,0.0,0,0.0
4916,380,15,2190,20,0,0.0,0,0.0
4917,380,15,2190,30,0,0.0,0,0.0
4918,380,15,2190,40,1,0.025,2,0.05
4919,380,15,2190,50,2,0.04,3,0.06
4920,380,16,2336,10,0,0.0,0,0.0
4921,380,16,2336,20,0,0.0,0,0.0
4922,380,16,2336,30,0,0.0,0,0.0
4923,380,16,2336,40,2,0.05,3,0.075
4924,380,16,2336,50,2,0.04,3,0.06
4925,380,17,2482,10,0,0.0,0,0.0
4926,380,17,2482,20,0,0.0,0,0.0
4927,380,17,2482,30,0,0.0,0,0.0
4928,380,17,2482,40,0,0.0,1,0.025
4929,380,17,2482,50,2,0.04,2,0.04
4930,380,18,2628,10,0,0.0,0,0.0
4931,380,18,2628,20,0,0.0,0,0.0
4932,380,18,2628,30,0,0.0,0,0.0
4933,380,18,2628,40,0,0.0,1,0.025
4934,380,18,2628,50,1,0.02,2,0.04
4935,380,19,2774,10,0,0.0,0,0.0
4936,380,19,2774,20,0,0.0,0,0.0
4937,380,19,2774,30,0,0.0,0,0.0
4938,380,19,2774,40,0,0.0,1,0.025
4939,380,19,2774,50,1,0.02,2,0.04
4940,428,1,146,10,4,0.4,2,0.2
4941,428,1,146,20,5,0.25,2,0.1
4942,428,1,146,30,5,0.16666666666666666,2,0.06666666666666667
4943,428,1,146,40,5,0.125,3,0.075
4944,428,1,146,50,5,0.1,3,0.06
4945,428,2,292,10,5,0.5,3,0.3
4946,428,2,292,20,6,0.3,3,0.15
4947,428,2,292,30,6,0.2,3,0.1
4948,428,2,292,40,6,0.15,4,0.1
4949,428,2,292,50,6,0.12,4,0.08
4950,428,3,438,10,4,0.4,2,0.2
4951,428,3,438,20,6,0.3,3,0.15
4952,428,3,438,30,6,0.2,3,0.1
4953,428,3,438,40,6,0.15,4,0.1
4954,428,3,438,50,6,0.12,4,0.08
4955,428,4,584,10,3,0.3,2,0.2
4956,428,4,584,20,5,0.25,2,0.1
4957,428,4,584,30,6,0.2,3,0.1
4958,428,4,584,40,6,0.15,4,0.1
4959,428,4,584,50,6,0.12,4,0.08
4960,428,5,730,10,3,0.3,2,0.2
4961,428,5,730,20,5,0.25,2,0.1
4962,428,5,730,30,6,0.2,3,0.1
4963,428,5,730,40,6,0.15,4,0.1
4964,428,5,730,50,6,0.12,4,0.08
4965,428,6,876,10,4,0.4,2,0.2
4966,428,6,876,20,5,0.25,2,0.1
4967,428,6,876,30,5,0.16666666666666666,2,0.06666666666666667
4968,428,6,876,40,5,0.125,3,0.075
4969,428,6,876,50,5,0.1,3,0.06
4970,428,7,1022,10,4,0.4,2,0.2
4971,428,7,1022,20,5,0.25,2,0.1
4972,428,7,1022,30,5,0.16666666666666666,2,0.06666666666666667
4973,428,7,1022,40,5,0.125,3,0.075
4974,428,7,1022,50,5,0.1,3,0.06
4975,428,8,1168,10,4,0.4,2,0.2
4976,428,8,1168,20,5,0.25,2,0.1
4977,428,8,1168,30,5,0.16666666666666666,2,0.06666666666666667
4978,428,8,1168,40,5,0.125,3,0.075
4979,428,8,1168,50,5,0.1,3,0.06
4980,428,9,1314,10,3,0.3,2,0.2
4981,428,9,1314,20,5,0.25,2,0.1
4982,428,9,1314,30,5,0.16666666666666666,3,0.1
4983,428,9,1314,40,5,0.125,3,0.075
4984,428,9,1314,50,5,0.1,3,0.06
4985,428,10,1460,10,3,0.3,2,0.2
4986,428,10,1460,20,5,0.25,2,0.1
4987,428,10,1460,30,5,0.16666666666666666,2,0.06666666666666667
4988,428,10,1460,40,5,0.125,3,0.075
4989,428,10,1460,50,5,0.1,3,0.06
4990,428,11,1606,10,3,0.3,2,0.2
4991,428,11,1606,20,5,0.25,2,0.1
4992,428,11,1606,30,5,0.16666666666666666,2,0.06666666666666667
4993,428,11,1606,40,5,0.125,3,0.075
4994,428,11,1606,50,5,0.1,3,0.06
4995,428,12,1752,10,4,0.4,2,0.2
4996,428,12,1752,20,5,0.25,2,0.1
4997,428,12,1752,30,5,0.16666666666666666,2,0.06666666666666667
4998,428,12,1752,40,5,0.125,3,0.075
4999,428,12,1752,50,5,0.1,3,0.06
5000,428,13,1898,10,4,0.4,2,0.2
5001,428,13,1898,20,5,0.25,2,0.1
5002,428,13,1898,30,5,0.16666666666666666,2,0.06666666666666667
5003,428,13,1898,40,5,0.125,3,0.075
5004,428,13,1898,50,5,0.1,3,0.06
5005,428,14,2044,10,4,0.4,2,0.2
5006,428,14,2044,20,4,0.2,2,0.1
5007,428,14,2044,30,5,0.16666666666666666,3,0.1
5008,428,14,2044,40,5,0.125,3,0.075
5009,428,14,2044,50,5,0.1,3,0.06
5010,428,15,2190,10,3,0.3,2,0.2
5011,428,15,2190,20,4,0.2,2,0.1
5012,428,15,2190,30,5,0.16666666666666666,2,0.06666666666666667
5013,428,15,2190,40,5,0.125,3,0.075
5014,428,15,2190,50,5,0.1,3,0.06
5015,428,16,2336,10,3,0.3,2,0.2
5016,428,16,2336,20,4,0.2,2,0.1
5017,428,16,2336,30,5,0.16666666666666666,2,0.06666666666666667
5018,428,16,2336,40,5,0.125,3,0.075
5019,428,16,2336,50,5,0.1,3,0.06
5020,428,17,2482,10,3,0.3,2,0.2
5021,428,17,2482,20,3,0.15,2,0.1
5022,428,17,2482,30,5,0.16666666666666666,3,0.1
5023,428,17,2482,40,5,0.125,3,0.075
5024,428,17,2482,50,5,0.1,3,0.06
5025,428,18,2628,10,3,0.3,2,0.2
5026,428,18,2628,20,3,0.15,2,0.1
5027,428,18,2628,30,4,0.13333333333333333,3,0.1
5028,428,18,2628,40,5,0.125,3,0.075
5029,428,18,2628,50,5,0.1,3,0.06
5030,428,19,2774,10,3,0.3,2,0.2
5031,428,19,2774,20,3,0.15,2,0.1
5032,428,19,2774,30,4,0.13333333333333333,3,0.1
5033,428,19,2774,40,5,0.125,3,0.075
5034,428,19,2774,50,5,0.1,3,0.06
5035,440,1,146,10,5,0.5,5,0.5
5036,440,1,146,20,6,0.3,6,0.3
5037,440,1,146,30,7,0.23333333333333334,6,0.2
5038,440,1,146,40,8,0.2,8,0.2
5039,440,1,146,50,10,0.2,8,0.16
5040,440,2,292,10,5,0.5,5,0.5
5041,440,2,292,20,5,0.25,5,0.25
5042,440,2,292,30,7,0.23333333333333334,6,0.2
5043,440,2,292,40,8,0.2,8,0.2
5044,440,2,292,50,9,0.18,9,0.18
5045,440,3,438,10,5,0.5,5,0.5
5046,440,3,438,20,5,0.25,5,0.25
5047,440,3,438,30,7,0.23333333333333334,6,0.2
5048,440,3,438,40,9,0.225,7,0.175
5049,440,3,438,50,10,0.2,8,0.16
5050,440,4,584,10,5,0.5,5,0.5
5051,440,4,584,20,6,0.3,6,0.3
5052,440,4,584,30,8,0.26666666666666666,7,0.23333333333333334
5053,440,4,584,40,10,0.25,9,0.225
5054,440,4,584,50,11,0.22,9,0.18
5055,440,5,730,10,5,0.5,5,0.5
5056,440,5,730,20,6,0.3,6,0.3
5057,440,5,730,30,8,0.26666666666666666,7,0.23333333333333334
5058,440,5,730,40,11,0.275,9,0.225
5059,440,5,730,50,11,0.22,9,0.18
5060,440,6,876,10,5,0.5,5,0.5
5061,440,6,876,20,6,0.3,7,0.35
5062,440,6,876,30,7,0.23333333333333334,9,0.3
5063,440,6,876,40,8,0.2,9,0.225
5064,440,6,876,50,11,0.22,10,0.2
5065,440,7,1022,10,5,0.5,5,0.5
5066,440,7,1022,20,5,0.25,6,0.3
5067,440,7,1022,30,6,0.2,8,0.26666666666666666
5068,440,7,1022,40,7,0.175,8,0.2
5069,440,7,1022,50,11,0.22,10,0.2
5070,440,8,1168,10,5,0.5,5,0.5
5071,440,8,1168,20,5,0.25,6,0.3
5072,440,8,1168,30,6,0.2,8,0.26666666666666666
5073,440,8,1168,40,6,0.15,8,0.2
5074,440,8,1168,50,9,0.18,8,0.16
5075,440,9,1314,10,5,0.5,5,0.5
5076,440,9,1314,20,5,0.25,6,0.3
5077,440,9,1314,30,6,0.2,8,0.26666666666666666
5078,440,9,1314,40,6,0.15,8,0.2
5079,440,9,1314,50,9,0.18,8,0.16
5080,440,10,1460,10,5,0.5,5,0.5
5081,440,10,1460,20,6,0.3,7,0.35
5082,440,10,1460,30,6,0.2,8,0.26666666666666666
5083,440,10,1460,40,6,0.15,8,0.2
5084,440,10,1460,50,8,0.16,8,0.16
5085,440,11,1606,10,5,0.5,5,0.5
5086,440,11,1606,20,6,0.3,7,0.35
5087,440,11,1606,30,6,0.2,8,0.26666666666666666
5088,440,11,1606,40,6,0.15,8,0.2
5089,440,11,1606,50,8,0.16,8,0.16
5090,440,12,1752,10,5,0.5,5,0.5
5091,440,12,1752,20,6,0.3,7,0.35
5092,440,12,1752,30,6,0.2,8,0.26666666666666666
5093,440,12,1752,40,6,0.15,8,0.2
5094,440,12,1752,50,6,0.12,8,0.16
5095,440,13,1898,10,5,0.5,5,0.5
5096,440,13,1898,20,6,0.3,7,0.35
5097,440,13,1898,30,6,0.2,8,0.26666666666666666
5098,440,13,1898,40,6,0.15,8,0.2
5099,440,13,1898,50,6,0.12,8,0.16
5100,440,14,2044,10,5,0.5,5,0.5
5101,440,14,2044,20,6,0.3,7,0.35
5102,440,14,2044,30,6,0.2,8,0.26666666666666666
5103,440,14,2044,40,6,0.15,8,0.2
5104,440,14,2044,50,6,0.12,8,0.16
5105,440,15,2190,10,4,0.4,4,0.4
5106,440,15,2190,20,6,0.3,7,0.35
5107,440,15,2190,30,6,0.2,8,0.26666666666666666
5108,440,15,2190,40,6,0.15,8,0.2
5109,440,15,2190,50,6,0.12,8,0.16
5110,440,16,2336,10,4,0.4,4,0.4
5111,440,16,2336,20,6,0.3,7,0.35
5112,440,16,2336,30,6,0.2,8,0.26666666666666666
5113,440,16,2336,40,6,0.15,8,0.2
5114,440,16,2336,50,6,0.12,8,0.16
5115,440,17,2482,10,4,0.4,4,0.4
5116,440,17,2482,20,6,0.3,7,0.35
5117,440,17,2482,30,6,0.2,8,0.26666666666666666
5118,440,17,2482,40,6,0.15,8,0.2
5119,440,17,2482,50,6,0.12,8,0.16
5120,440,18,2628,10,4,0.4,4,0.4
5121,440,18,2628,20,6,0.3,7,0.35
5122,440,18,2628,30,6,0.2,8,0.26666666666666666
5123,440,18,2628,40,6,0.15,8,0.2
5124,440,18,2628,50,6,0.12,8,0.16
5125,440,19,2774,10,3,0.3,3,0.3
5126,440,19,2774,20,6,0.3,7,0.35
5127,440,19,2774,30,6,0.2,8,0.26666666666666666
5128,440,19,2774,40,6,0.15,8,0.2
5129,440,19,2774,50,6,0.12,8,0.16
5130,494,1,146,10,2,0.2,1,0.1
5131,494,1,146,20,2,0.1,1,0.05
5132,494,1,146,30,3,0.1,1,0.03333333333333333
5133,494,1,146,40,6,0.15,4,0.1
5134,494,1,146,50,6,0.12,4,0.08
5135,494,2,292,10,2,0.2,1,0.1
5136,494,2,292,20,2,0.1,1,0.05
5137,494,2,292,30,3,0.1,1,0.03333333333333333
5138,494,2,292,40,4,0.1,2,0.05
5139,494,2,292,50,4,0.08,2,0.04
5140,494,3,438,10,1,0.1,0,0.0
5141,494,3,438,20,2,0.1,1,0.05
5142,494,3,438,30,3,0.1,1,0.03333333333333333
5143,494,3,438,40,3,0.075,1,0.025
5144,494,3,438,50,5,0.1,3,0.06
5145,494,4,584,10,0,0.0,0,0.0
5146,494,4,584,20,2,0.1,1,0.05
5147,494,4,584,30,2,0.06666666666666667,1,0.03333333333333333
5148,494,4,584,40,4,0.1,2,0.05
5149,494,4,584,50,4,0.08,2,0.04
5150,494,5,730,10,2,0.2,1,0.1
5151,494,5,730,20,2,0.1,1,0.05
5152,494,5,730,30,3,0.1,1,0.03333333333333333
5153,494,5,730,40,4,0.1,2,0.05
5154,494,5,730,50,5,0.1,3,0.06
5155,494,6,876,10,1,0.1,0,0.0
5156,494,6,876,20,2,0.1,1,0.05
5157,494,6,876,30,2,0.06666666666666667,1,0.03333333333333333
5158,494,6,876,40,3,0.075,2,0.05
5159,494,6,876,50,6,0.12,4,0.08
5160,494,7,1022,10,1,0.1,0,0.0
5161,494,7,1022,20,3,0.15,2,0.1
5162,494,7,1022,30,5,0.16666666666666666,4,0.13333333333333333
5163,494,7,1022,40,5,0.125,4,0.1
5164,494,7,1022,50,5,0.1,4,0.08
5165,494,8,1168,10,1,0.1,0,0.0
5166,494,8,1168,20,2,0.1,1,0.05
5167,494,8,1168,30,4,0.13333333333333333,3,0.1
5168,494,8,1168,40,6,0.15,5,0.125
5169,494,8,1168,50,6,0.12,5,0.1
5170,494,9,1314,10,1,0.1,1,0.1
5171,494,9,1314,20,2,0.1,1,0.05
5172,494,9,1314,30,4,0.13333333333333333,4,0.13333333333333333
5173,494,9,1314,40,5,0.125,5,0.125
5174,494,9,1314,50,6,0.12,5,0.1
5175,494,10,1460,10,0,0.0,0,0.0
5176,494,10,1460,20,3,0.15,2,0.1
5177,494,10,1460,30,4,0.13333333333333333,3,0.1
5178,494,10,1460,40,5,0.125,5,0.125
5179,494,10,1460,50,5,0.1,5,0.1
5180,494,11,1606,10,0,0.0,0,0.0
5181,494,11,1606,20,3,0.15,2,0.1
5182,494,11,1606,30,4,0.13333333333333333,2,0.06666666666666667
5183,494,11,1606,40,5,0.125,3,0.075
5184,494,11,1606,50,6,0.12,4,0.08
5185,494,12,1752,10,0,0.0,0,0.0
5186,494,12,1752,20,3,0.15,2,0.1
5187,494,12,1752,30,4,0.13333333333333333,2,0.06666666666666667
5188,494,12,1752,40,5,0.125,3,0.075
5189,494,12,1752,50,6,0.12,5,0.1
5190,494,13,1898,10,0,0.0,0,0.0
5191,494,13,1898,20,3,0.15,2,0.1
5192,494,13,1898,30,4,0.13333333333333333,2,0.06666666666666667
5193,494,13,1898,40,5,0.125,3,0.075
5194,494,13,1898,50,7,0.14,5,0.1
5195,494,14,2044,10,1,0.1,1,0.1
5196,494,14,2044,20,2,0.1,2,0.1
5197,494,14,2044,30,5,0.16666666666666666,3,0.1
5198,494,14,2044,40,6,0.15,4,0.1
5199,494,14,2044,50,6,0.12,4,0.08
5200,494,15,2190,10,1,0.1,1,0.1
5201,494,15,2190,20,2,0.1,2,0.1
5202,494,15,2190,30,4,0.13333333333333333,3,0.1
5203,494,15,2190,40,6,0.15,4,0.1
5204,494,15,2190,50,6,0.12,4,0.08
5205,494,16,2336,10,1,0.1,1,0.1
5206,494,16,2336,20,3,0.15,1,0.05
5207,494,16,2336,30,5,0.16666666666666666,3,0.1
5208,494,16,2336,40,6,0.15,4,0.1
5209,494,16,2336,50,6,0.12,4,0.08
5210,494,17,2482,10,0,0.0,0,0.0
