,Personnel_ID,K_SimilarActors,Total_SharedProjects,K_Reccomendations,True_Positive(Train),Precision(Train),True_Positive(Test),Precision(Test)
17300,10881,3,2625,10,2,0.2,0,0.0
17301,10881,3,2625,20,5,0.25,2,0.1
17302,10881,3,2625,30,8,0.26666666666666666,4,0.13333333333333333
17303,10881,3,2625,40,10,0.25,5,0.125
17304,10881,3,2625,50,12,0.24,7,0.14
17305,10881,4,3500,10,2,0.2,0,0.0
17306,10881,4,3500,20,5,0.25,1,0.05
17307,10881,4,3500,30,6,0.2,2,0.06666666666666667
17308,10881,4,3500,40,8,0.2,5,0.125
17309,10881,4,3500,50,11,0.22,6,0.12
17310,10881,5,4375,10,4,0.4,0,0.0
17311,10881,5,4375,20,5,0.25,1,0.05
17312,10881,5,4375,30,7,0.23333333333333334,4,0.13333333333333333
17313,10881,5,4375,40,9,0.225,5,0.125
17314,10881,5,4375,50,11,0.22,6,0.12
17315,10881,6,5250,10,4,0.4,0,0.0
17316,10881,6,5250,20,5,0.25,1,0.05
17317,10881,6,5250,30,7,0.23333333333333334,4,0.13333333333333333
17318,10881,6,5250,40,9,0.225,5,0.125
17319,10881,6,5250,50,10,0.2,5,0.1
17320,10881,7,6125,10,7,0.7,2,0.2
17321,10881,7,6125,20,9,0.45,3,0.15
17322,10881,7,6125,30,11,0.36666666666666664,4,0.13333333333333333
17323,10881,7,6125,40,13,0.325,7,0.175
17324,10881,7,6125,50,14,0.28,9,0.18
17325,10881,8,7000,10,6,0.6,3,0.3
17326,10881,8,7000,20,9,0.45,5,0.25
17327,10881,8,7000,30,11,0.36666666666666664,7,0.23333333333333334
17328,10881,8,7000,40,13,0.325,7,0.175
17329,10881,8,7000,50,15,0.3,11,0.22
17330,10881,9,7875,10,5,0.5,2,0.2
17331,10881,9,7875,20,9,0.45,6,0.3
17332,10881,9,7875,30,11,0.36666666666666664,7,0.23333333333333334
17333,10881,9,7875,40,13,0.325,7,0.175
17334,10881,9,7875,50,16,0.32,12,0.24
17335,10881,10,8750,10,5,0.5,1,0.1
17336,10881,10,8750,20,7,0.35,3,0.15
17337,10881,10,8750,30,9,0.3,6,0.2
17338,10881,10,8750,40,10,0.25,8,0.2
17339,10881,10,8750,50,13,0.26,8,0.16
17340,10881,11,9625,10,5,0.5,1,0.1
17341,10881,11,9625,20,7,0.35,3,0.15
17342,10881,11,9625,30,9,0.3,6,0.2
17343,10881,11,9625,40,11,0.275,8,0.2
17344,10881,11,9625,50,13,0.26,8,0.16
17345,10881,12,10500,10,5,0.5,2,0.2
17346,10881,12,10500,20,7,0.35,3,0.15
17347,10881,12,10500,30,8,0.26666666666666666,5,0.16666666666666666
17348,10881,12,10500,40,12,0.3,8,0.2
17349,10881,12,10500,50,13,0.26,9,0.18
17350,10881,13,11375,10,5,0.5,2,0.2
17351,10881,13,11375,20,7,0.35,4,0.2
17352,10881,13,11375,30,8,0.26666666666666666,5,0.16666666666666666
17353,10881,13,11375,40,11,0.275,8,0.2
17354,10881,13,11375,50,13,0.26,9,0.18
17355,10881,14,12250,10,5,0.5,2,0.2
17356,10881,14,12250,20,7,0.35,3,0.15
17357,10881,14,12250,30,8,0.26666666666666666,5,0.16666666666666666
17358,10881,14,12250,40,10,0.25,7,0.175
17359,10881,14,12250,50,12,0.24,9,0.18
17360,10881,15,13125,10,4,0.4,2,0.2
17361,10881,15,13125,20,7,0.35,3,0.15
17362,10881,15,13125,30,8,0.26666666666666666,4,0.13333333333333333
17363,10881,15,13125,40,9,0.225,6,0.15
17364,10881,15,13125,50,12,0.24,9,0.18
17365,10881,16,14000,10,4,0.4,2,0.2
17366,10881,16,14000,20,6,0.3,4,0.2
17367,10881,16,14000,30,8,0.26666666666666666,5,0.16666666666666666
17368,10881,16,14000,40,9,0.225,7,0.175
17369,10881,16,14000,50,11,0.22,8,0.16
17370,10881,17,14875,10,4,0.4,2,0.2
17371,10881,17,14875,20,6,0.3,4,0.2
17372,10881,17,14875,30,7,0.23333333333333334,5,0.16666666666666666
17373,10881,17,14875,40,9,0.225,7,0.175
17374,10881,17,14875,50,10,0.2,7,0.14
17375,10881,18,15750,10,5,0.5,3,0.3
17376,10881,18,15750,20,7,0.35,4,0.2
17377,10881,18,15750,30,8,0.26666666666666666,4,0.13333333333333333
17378,10881,18,15750,40,10,0.25,6,0.15
17379,10881,18,15750,50,10,0.2,7,0.14
17380,10881,19,16625,10,5,0.5,3,0.3
17381,10881,19,16625,20,6,0.3,4,0.2
17382,10881,19,16625,30,7,0.23333333333333334,4,0.13333333333333333
17383,10881,19,16625,40,10,0.25,6,0.15
17384,10881,19,16625,50,10,0.2,7,0.14
17385,10929,1,875,10,1,0.1,2,0.2
17386,10929,1,875,20,2,0.1,3,0.15
17387,10929,1,875,30,2,0.06666666666666667,6,0.2
17388,10929,1,875,40,3,0.075,6,0.15
17389,10929,1,875,50,3,0.06,6,0.12
17390,10929,2,1750,10,1,0.1,2,0.2
17391,10929,2,1750,20,3,0.15,5,0.25
17392,10929,2,1750,30,3,0.1,6,0.2
17393,10929,2,1750,40,3,0.075,6,0.15
17394,10929,2,1750,50,3,0.06,9,0.18
17395,10929,3,2625,10,2,0.2,3,0.3
17396,10929,3,2625,20,3,0.15,3,0.15
17397,10929,3,2625,30,3,0.1,7,0.23333333333333334
17398,10929,3,2625,40,3,0.075,8,0.2
17399,10929,3,2625,50,3,0.06,9,0.18
17400,10929,4,3500,10,1,0.1,2,0.2
17401,10929,4,3500,20,3,0.15,3,0.15
17402,10929,4,3500,30,3,0.1,7,0.23333333333333334
17403,10929,4,3500,40,3,0.075,8,0.2
17404,10929,4,3500,50,3,0.06,9,0.18
17405,10929,5,4375,10,1,0.1,2,0.2
17406,10929,5,4375,20,3,0.15,4,0.2
17407,10929,5,4375,30,3,0.1,7,0.23333333333333334
17408,10929,5,4375,40,3,0.075,9,0.225
17409,10929,5,4375,50,4,0.08,10,0.2
17410,10929,6,5250,10,1,0.1,2,0.2
17411,10929,6,5250,20,3,0.15,4,0.2
17412,10929,6,5250,30,3,0.1,7,0.23333333333333334
17413,10929,6,5250,40,3,0.075,9,0.225
17414,10929,6,5250,50,4,0.08,10,0.2
17415,10929,7,6125,10,1,0.1,2,0.2
17416,10929,7,6125,20,2,0.1,3,0.15
17417,10929,7,6125,30,3,0.1,5,0.16666666666666666
17418,10929,7,6125,40,3,0.075,8,0.2
17419,10929,7,6125,50,3,0.06,8,0.16
17420,10929,8,7000,10,1,0.1,2,0.2
17421,10929,8,7000,20,2,0.1,4,0.2
17422,10929,8,7000,30,3,0.1,6,0.2
17423,10929,8,7000,40,3,0.075,8,0.2
17424,10929,8,7000,50,3,0.06,9,0.18
17425,10929,9,7875,10,1,0.1,2,0.2
17426,10929,9,7875,20,2,0.1,4,0.2
17427,10929,9,7875,30,2,0.06666666666666667,4,0.13333333333333333
17428,10929,9,7875,40,3,0.075,6,0.15
17429,10929,9,7875,50,3,0.06,8,0.16
17430,10929,10,8750,10,1,0.1,2,0.2
17431,10929,10,8750,20,2,0.1,4,0.2
17432,10929,10,8750,30,2,0.06666666666666667,4,0.13333333333333333
17433,10929,10,8750,40,3,0.075,6,0.15
17434,10929,10,8750,50,3,0.06,7,0.14
17435,10929,11,9625,10,1,0.1,2,0.2
17436,10929,11,9625,20,2,0.1,4,0.2
17437,10929,11,9625,30,2,0.06666666666666667,4,0.13333333333333333
17438,10929,11,9625,40,3,0.075,6,0.15
17439,10929,11,9625,50,3,0.06,7,0.14
17440,10929,12,10500,10,1,0.1,2,0.2
17441,10929,12,10500,20,2,0.1,4,0.2
17442,10929,12,10500,30,2,0.06666666666666667,4,0.13333333333333333
17443,10929,12,10500,40,3,0.075,6,0.15
17444,10929,12,10500,50,3,0.06,7,0.14
17445,10929,13,11375,10,1,0.1,2,0.2
17446,10929,13,11375,20,2,0.1,4,0.2
17447,10929,13,11375,30,2,0.06666666666666667,4,0.13333333333333333
17448,10929,13,11375,40,3,0.075,6,0.15
17449,10929,13,11375,50,3,0.06,8,0.16
17450,10929,14,12250,10,1,0.1,2,0.2
17451,10929,14,12250,20,2,0.1,4,0.2
17452,10929,14,12250,30,2,0.06666666666666667,4,0.13333333333333333
17453,10929,14,12250,40,3,0.075,7,0.175
17454,10929,14,12250,50,3,0.06,8,0.16
17455,10929,15,13125,10,1,0.1,2,0.2
17456,10929,15,13125,20,2,0.1,4,0.2
17457,10929,15,13125,30,2,0.06666666666666667,4,0.13333333333333333
17458,10929,15,13125,40,3,0.075,7,0.175
17459,10929,15,13125,50,3,0.06,8,0.16
17460,10929,16,14000,10,1,0.1,2,0.2
17461,10929,16,14000,20,2,0.1,4,0.2
17462,10929,16,14000,30,2,0.06666666666666667,4,0.13333333333333333
17463,10929,16,14000,40,3,0.075,7,0.175
17464,10929,16,14000,50,3,0.06,7,0.14
17465,10929,17,14875,10,1,0.1,3,0.3
17466,10929,17,14875,20,2,0.1,5,0.25
17467,10929,17,14875,30,2,0.06666666666666667,5,0.16666666666666666
17468,10929,17,14875,40,2,0.05,7,0.175
17469,10929,17,14875,50,3,0.06,9,0.18
17470,10929,18,15750,10,1,0.1,3,0.3
17471,10929,18,15750,20,2,0.1,5,0.25
17472,10929,18,15750,30,2,0.06666666666666667,5,0.16666666666666666
17473,10929,18,15750,40,2,0.05,6,0.15
17474,10929,18,15750,50,3,0.06,9,0.18
17475,10929,19,16625,10,1,0.1,3,0.3
17476,10929,19,16625,20,2,0.1,5,0.25
17477,10929,19,16625,30,2,0.06666666666666667,5,0.16666666666666666
17478,10929,19,16625,40,2,0.05,6,0.15
17479,10929,19,16625,50,3,0.06,8,0.16
17480,10981,1,875,10,1,0.1,0,0.0
17481,10981,1,875,20,1,0.05,1,0.05
17482,10981,1,875,30,1,0.03333333333333333,1,0.03333333333333333
17483,10981,1,875,40,2,0.05,1,0.025
17484,10981,1,875,50,2,0.04,1,0.02
17485,10981,2,1750,10,1,0.1,0,0.0
17486,10981,2,1750,20,1,0.05,0,0.0
17487,10981,2,1750,30,1,0.03333333333333333,0,0.0
17488,10981,2,1750,40,2,0.05,0,0.0
17489,10981,2,1750,50,2,0.04,0,0.0
17490,10981,3,2625,10,1,0.1,0,0.0
17491,10981,3,2625,20,1,0.05,0,0.0
17492,10981,3,2625,30,1,0.03333333333333333,0,0.0
17493,10981,3,2625,40,1,0.025,0,0.0
17494,10981,3,2625,50,2,0.04,0,0.0
17495,10981,4,3500,10,1,0.1,0,0.0
17496,10981,4,3500,20,1,0.05,0,0.0
17497,10981,4,3500,30,1,0.03333333333333333,0,0.0
17498,10981,4,3500,40,1,0.025,0,0.0
17499,10981,4,3500,50,1,0.02,0,0.0
17500,10981,5,4375,10,1,0.1,0,0.0
17501,10981,5,4375,20,1,0.05,0,0.0
17502,10981,5,4375,30,1,0.03333333333333333,0,0.0
17503,10981,5,4375,40,1,0.025,0,0.0
17504,10981,5,4375,50,1,0.02,0,0.0
17505,10981,6,5250,10,1,0.1,0,0.0
17506,10981,6,5250,20,2,0.1,1,0.05
17507,10981,6,5250,30,2,0.06666666666666667,1,0.03333333333333333
17508,10981,6,5250,40,2,0.05,1,0.025
17509,10981,6,5250,50,2,0.04,1,0.02
17510,10981,7,6125,10,1,0.1,0,0.0
17511,10981,7,6125,20,2,0.1,1,0.05
17512,10981,7,6125,30,2,0.06666666666666667,1,0.03333333333333333
17513,10981,7,6125,40,2,0.05,1,0.025
17514,10981,7,6125,50,2,0.04,1,0.02
17515,10981,8,7000,10,1,0.1,0,0.0
17516,10981,8,7000,20,2,0.1,1,0.05
17517,10981,8,7000,30,2,0.06666666666666667,1,0.03333333333333333
17518,10981,8,7000,40,2,0.05,1,0.025
17519,10981,8,7000,50,2,0.04,1,0.02
17520,10981,9,7875,10,1,0.1,0,0.0
17521,10981,9,7875,20,1,0.05,0,0.0
17522,10981,9,7875,30,2,0.06666666666666667,1,0.03333333333333333
17523,10981,9,7875,40,2,0.05,1,0.025
17524,10981,9,7875,50,2,0.04,1,0.02
17525,10981,10,8750,10,1,0.1,0,0.0
17526,10981,10,8750,20,1,0.05,0,0.0
17527,10981,10,8750,30,2,0.06666666666666667,1,0.03333333333333333
17528,10981,10,8750,40,2,0.05,1,0.025
17529,10981,10,8750,50,2,0.04,1,0.02
17530,10981,11,9625,10,1,0.1,0,0.0
17531,10981,11,9625,20,1,0.05,0,0.0
17532,10981,11,9625,30,1,0.03333333333333333,0,0.0
17533,10981,11,9625,40,2,0.05,1,0.025
17534,10981,11,9625,50,2,0.04,1,0.02
17535,10981,12,10500,10,1,0.1,0,0.0
17536,10981,12,10500,20,1,0.05,0,0.0
17537,10981,12,10500,30,1,0.03333333333333333,0,0.0
17538,10981,12,10500,40,2,0.05,1,0.025
17539,10981,12,10500,50,2,0.04,1,0.02
17540,10981,13,11375,10,1,0.1,0,0.0
17541,10981,13,11375,20,1,0.05,0,0.0
17542,10981,13,11375,30,1,0.03333333333333333,0,0.0
17543,10981,13,11375,40,2,0.05,1,0.025
17544,10981,13,11375,50,2,0.04,1,0.02
17545,10981,14,12250,10,1,0.1,0,0.0
17546,10981,14,12250,20,1,0.05,0,0.0
17547,10981,14,12250,30,1,0.03333333333333333,0,0.0
17548,10981,14,12250,40,1,0.025,0,0.0
17549,10981,14,12250,50,1,0.02,0,0.0
17550,10981,15,13125,10,1,0.1,0,0.0
17551,10981,15,13125,20,1,0.05,0,0.0
17552,10981,15,13125,30,1,0.03333333333333333,0,0.0
17553,10981,15,13125,40,1,0.025,0,0.0
17554,10981,15,13125,50,1,0.02,0,0.0
17555,10981,16,14000,10,1,0.1,0,0.0
17556,10981,16,14000,20,1,0.05,0,0.0
17557,10981,16,14000,30,1,0.03333333333333333,0,0.0
17558,10981,16,14000,40,1,0.025,0,0.0
17559,10981,16,14000,50,1,0.02,0,0.0
17560,10981,17,14875,10,1,0.1,0,0.0
17561,10981,17,14875,20,1,0.05,0,0.0
17562,10981,17,14875,30,1,0.03333333333333333,0,0.0
17563,10981,17,14875,40,1,0.025,0,0.0
17564,10981,17,14875,50,1,0.02,0,0.0
17565,10981,18,15750,10,1,0.1,0,0.0
17566,10981,18,15750,20,1,0.05,0,0.0
17567,10981,18,15750,30,1,0.03333333333333333,0,0.0
17568,10981,18,15750,40,1,0.025,0,0.0
17569,10981,18,15750,50,1,0.02,0,0.0
17570,10981,19,16625,10,1,0.1,0,0.0
17571,10981,19,16625,20,1,0.05,0,0.0
17572,10981,19,16625,30,1,0.03333333333333333,0,0.0
17573,10981,19,16625,40,1,0.025,0,0.0
17574,10981,19,16625,50,1,0.02,0,0.0
17575,10989,1,875,10,7,0.7,2,0.2
17576,10989,1,875,20,12,0.6,6,0.3
17577,10989,1,875,30,14,0.4666666666666667,7,0.23333333333333334
17578,10989,1,875,40,17,0.425,9,0.225
17579,10989,1,875,50,17,0.34,11,0.22
17580,10989,2,1750,10,7,0.7,4,0.4
17581,10989,2,1750,20,12,0.6,6,0.3
17582,10989,2,1750,30,14,0.4666666666666667,8,0.26666666666666666
17583,10989,2,1750,40,15,0.375,9,0.225
17584,10989,2,1750,50,16,0.32,10,0.2
17585,10989,3,2625,10,6,0.6,4,0.4
17586,10989,3,2625,20,11,0.55,5,0.25
17587,10989,3,2625,30,12,0.4,6,0.2
17588,10989,3,2625,40,13,0.325,7,0.175
17589,10989,3,2625,50,15,0.3,8,0.16
17590,10989,4,3500,10,6,0.6,4,0.4
17591,10989,4,3500,20,7,0.35,4,0.2
17592,10989,4,3500,30,9,0.3,4,0.13333333333333333
17593,10989,4,3500,40,11,0.275,5,0.125
17594,10989,4,3500,50,12,0.24,6,0.12
17595,10989,5,4375,10,6,0.6,4,0.4
17596,10989,5,4375,20,7,0.35,4,0.2
17597,10989,5,4375,30,10,0.3333333333333333,5,0.16666666666666666
17598,10989,5,4375,40,12,0.3,6,0.15
17599,10989,5,4375,50,13,0.26,7,0.14
17600,10989,6,5250,10,6,0.6,3,0.3
17601,10989,6,5250,20,7,0.35,4,0.2
17602,10989,6,5250,30,10,0.3333333333333333,5,0.16666666666666666
17603,10989,6,5250,40,12,0.3,6,0.15
17604,10989,6,5250,50,12,0.24,6,0.12
17605,10989,7,6125,10,5,0.5,4,0.4
17606,10989,7,6125,20,6,0.3,4,0.2
17607,10989,7,6125,30,9,0.3,4,0.13333333333333333
17608,10989,7,6125,40,11,0.275,5,0.125
17609,10989,7,6125,50,11,0.22,5,0.1
17610,10989,8,7000,10,4,0.4,3,0.3
17611,10989,8,7000,20,7,0.35,4,0.2
17612,10989,8,7000,30,9,0.3,4,0.13333333333333333
17613,10989,8,7000,40,11,0.275,7,0.175
17614,10989,8,7000,50,15,0.3,9,0.18
17615,10989,9,7875,10,1,0.1,2,0.2
17616,10989,9,7875,20,7,0.35,5,0.25
17617,10989,9,7875,30,8,0.26666666666666666,5,0.16666666666666666
17618,10989,9,7875,40,8,0.2,5,0.125
17619,10989,9,7875,50,12,0.24,7,0.14
17620,10989,10,8750,10,1,0.1,3,0.3
17621,10989,10,8750,20,4,0.2,6,0.3
17622,10989,10,8750,30,9,0.3,7,0.23333333333333334
17623,10989,10,8750,40,9,0.225,7,0.175
17624,10989,10,8750,50,11,0.22,7,0.14
17625,10989,11,9625,10,1,0.1,3,0.3
17626,10989,11,9625,20,4,0.2,6,0.3
17627,10989,11,9625,30,9,0.3,7,0.23333333333333334
17628,10989,11,9625,40,9,0.225,7,0.175
17629,10989,11,9625,50,11,0.22,7,0.14
17630,10989,12,10500,10,1,0.1,3,0.3
17631,10989,12,10500,20,4,0.2,6,0.3
17632,10989,12,10500,30,9,0.3,7,0.23333333333333334
17633,10989,12,10500,40,9,0.225,7,0.175
17634,10989,12,10500,50,11,0.22,7,0.14
17635,10989,13,11375,10,2,0.2,4,0.4
17636,10989,13,11375,20,3,0.15,5,0.25
17637,10989,13,11375,30,6,0.2,7,0.23333333333333334
17638,10989,13,11375,40,9,0.225,7,0.175
17639,10989,13,11375,50,9,0.18,7,0.14
17640,10989,14,12250,10,2,0.2,4,0.4
17641,10989,14,12250,20,3,0.15,5,0.25
17642,10989,14,12250,30,6,0.2,7,0.23333333333333334
17643,10989,14,12250,40,9,0.225,7,0.175
17644,10989,14,12250,50,9,0.18,7,0.14
17645,10989,15,13125,10,2,0.2,4,0.4
17646,10989,15,13125,20,3,0.15,5,0.25
17647,10989,15,13125,30,6,0.2,7,0.23333333333333334
17648,10989,15,13125,40,9,0.225,7,0.175
17649,10989,15,13125,50,9,0.18,7,0.14
17650,10989,16,14000,10,2,0.2,4,0.4
17651,10989,16,14000,20,3,0.15,5,0.25
17652,10989,16,14000,30,6,0.2,6,0.2
17653,10989,16,14000,40,9,0.225,7,0.175
17654,10989,16,14000,50,9,0.18,7,0.14
17655,10989,17,14875,10,2,0.2,4,0.4
17656,10989,17,14875,20,3,0.15,5,0.25
17657,10989,17,14875,30,6,0.2,6,0.2
17658,10989,17,14875,40,8,0.2,7,0.175
17659,10989,17,14875,50,9,0.18,7,0.14
17660,10989,18,15750,10,2,0.2,4,0.4
17661,10989,18,15750,20,3,0.15,5,0.25
17662,10989,18,15750,30,6,0.2,6,0.2
17663,10989,18,15750,40,8,0.2,7,0.175
17664,10989,18,15750,50,9,0.18,7,0.14
17665,10989,19,16625,10,2,0.2,4,0.4
17666,10989,19,16625,20,3,0.15,5,0.25
17667,10989,19,16625,30,6,0.2,6,0.2
17668,10989,19,16625,40,8,0.2,7,0.175
17669,10989,19,16625,50,9,0.18,7,0.14
17670,11184,1,875,10,2,0.2,2,0.2
17671,11184,1,875,20,4,0.2,5,0.25
17672,11184,1,875,30,4,0.13333333333333333,6,0.2
17673,11184,1,875,40,5,0.125,6,0.15
17674,11184,1,875,50,5,0.1,7,0.14
17675,11184,2,1750,10,2,0.2,2,0.2
17676,11184,2,1750,20,3,0.15,3,0.15
17677,11184,2,1750,30,5,0.16666666666666666,4,0.13333333333333333
17678,11184,2,1750,40,5,0.125,4,0.1
17679,11184,2,1750,50,5,0.1,5,0.1
17680,11184,3,2625,10,2,0.2,2,0.2
17681,11184,3,2625,20,4,0.2,3,0.15
17682,11184,3,2625,30,5,0.16666666666666666,4,0.13333333333333333
17683,11184,3,2625,40,5,0.125,4,0.1
17684,11184,3,2625,50,5,0.1,5,0.1
17685,11184,4,3500,10,2,0.2,2,0.2
17686,11184,4,3500,20,3,0.15,2,0.1
17687,11184,4,3500,30,5,0.16666666666666666,4,0.13333333333333333
17688,11184,4,3500,40,5,0.125,4,0.1
17689,11184,4,3500,50,5,0.1,5,0.1
17690,11184,5,4375,10,2,0.2,2,0.2
17691,11184,5,4375,20,3,0.15,2,0.1
17692,11184,5,4375,30,5,0.16666666666666666,4,0.13333333333333333
17693,11184,5,4375,40,5,0.125,4,0.1
17694,11184,5,4375,50,5,0.1,4,0.08
17695,11184,6,5250,10,2,0.2,2,0.2
17696,11184,6,5250,20,3,0.15,2,0.1
17697,11184,6,5250,30,5,0.16666666666666666,4,0.13333333333333333
17698,11184,6,5250,40,5,0.125,4,0.1
17699,11184,6,5250,50,5,0.1,4,0.08
17700,11184,7,6125,10,2,0.2,2,0.2
17701,11184,7,6125,20,3,0.15,2,0.1
17702,11184,7,6125,30,5,0.16666666666666666,4,0.13333333333333333
17703,11184,7,6125,40,5,0.125,4,0.1
17704,11184,7,6125,50,5,0.1,4,0.08
17705,11184,8,7000,10,2,0.2,2,0.2
17706,11184,8,7000,20,5,0.25,4,0.2
17707,11184,8,7000,30,5,0.16666666666666666,4,0.13333333333333333
17708,11184,8,7000,40,5,0.125,5,0.125
17709,11184,8,7000,50,5,0.1,6,0.12
17710,11184,9,7875,10,2,0.2,2,0.2
17711,11184,9,7875,20,5,0.25,4,0.2
17712,11184,9,7875,30,5,0.16666666666666666,4,0.13333333333333333
17713,11184,9,7875,40,5,0.125,5,0.125
17714,11184,9,7875,50,5,0.1,5,0.1
17715,11184,10,8750,10,2,0.2,2,0.2
17716,11184,10,8750,20,2,0.1,2,0.1
17717,11184,10,8750,30,5,0.16666666666666666,4,0.13333333333333333
17718,11184,10,8750,40,6,0.15,4,0.1
17719,11184,10,8750,50,6,0.12,5,0.1
17720,11184,11,9625,10,2,0.2,2,0.2
17721,11184,11,9625,20,2,0.1,2,0.1
17722,11184,11,9625,30,5,0.16666666666666666,4,0.13333333333333333
17723,11184,11,9625,40,5,0.125,4,0.1
17724,11184,11,9625,50,5,0.1,5,0.1
17725,11184,12,10500,10,2,0.2,2,0.2
17726,11184,12,10500,20,2,0.1,2,0.1
17727,11184,12,10500,30,5,0.16666666666666666,4,0.13333333333333333
17728,11184,12,10500,40,5,0.125,4,0.1
17729,11184,12,10500,50,5,0.1,4,0.08
17730,11184,13,11375,10,2,0.2,2,0.2
17731,11184,13,11375,20,2,0.1,2,0.1
17732,11184,13,11375,30,5,0.16666666666666666,4,0.13333333333333333
17733,11184,13,11375,40,5,0.125,4,0.1
17734,11184,13,11375,50,5,0.1,4,0.08
17735,11184,14,12250,10,2,0.2,2,0.2
17736,11184,14,12250,20,2,0.1,2,0.1
17737,11184,14,12250,30,5,0.16666666666666666,4,0.13333333333333333
17738,11184,14,12250,40,5,0.125,4,0.1
17739,11184,14,12250,50,5,0.1,4,0.08
17740,11184,15,13125,10,2,0.2,2,0.2
17741,11184,15,13125,20,2,0.1,2,0.1
17742,11184,15,13125,30,5,0.16666666666666666,4,0.13333333333333333
17743,11184,15,13125,40,5,0.125,4,0.1
17744,11184,15,13125,50,5,0.1,5,0.1
17745,11184,16,14000,10,2,0.2,2,0.2
17746,11184,16,14000,20,2,0.1,2,0.1
17747,11184,16,14000,30,5,0.16666666666666666,4,0.13333333333333333
17748,11184,16,14000,40,5,0.125,4,0.1
17749,11184,16,14000,50,5,0.1,5,0.1
17750,11184,17,14875,10,2,0.2,2,0.2
17751,11184,17,14875,20,2,0.1,2,0.1
17752,11184,17,14875,30,5,0.16666666666666666,4,0.13333333333333333
17753,11184,17,14875,40,5,0.125,4,0.1
17754,11184,17,14875,50,5,0.1,4,0.08
17755,11184,18,15750,10,2,0.2,2,0.2
17756,11184,18,15750,20,3,0.15,3,0.15
17757,11184,18,15750,30,4,0.13333333333333333,5,0.16666666666666666
17758,11184,18,15750,40,4,0.1,5,0.125
17759,11184,18,15750,50,5,0.1,5,0.1
17760,11184,19,16625,10,2,0.2,2,0.2
17761,11184,19,16625,20,4,0.2,4,0.2
17762,11184,19,16625,30,4,0.13333333333333333,5,0.16666666666666666
17763,11184,19,16625,40,4,0.1,5,0.125
17764,11184,19,16625,50,4,0.08,5,0.1
17765,11297,1,875,10,3,0.3,2,0.2
17766,11297,1,875,20,3,0.15,3,0.15
17767,11297,1,875,30,4,0.13333333333333333,3,0.1
17768,11297,1,875,40,4,0.1,3,0.075
17769,11297,1,875,50,5,0.1,5,0.1
17770,11297,2,1750,10,3,0.3,2,0.2
17771,11297,2,1750,20,3,0.15,3,0.15
17772,11297,2,1750,30,5,0.16666666666666666,4,0.13333333333333333
17773,11297,2,1750,40,6,0.15,4,0.1
17774,11297,2,1750,50,7,0.14,4,0.08
17775,11297,3,2625,10,3,0.3,2,0.2
17776,11297,3,2625,20,3,0.15,3,0.15
17777,11297,3,2625,30,5,0.16666666666666666,4,0.13333333333333333
17778,11297,3,2625,40,6,0.15,4,0.1
17779,11297,3,2625,50,7,0.14,5,0.1
17780,11297,4,3500,10,3,0.3,2,0.2
17781,11297,4,3500,20,3,0.15,2,0.1
17782,11297,4,3500,30,3,0.1,3,0.1
17783,11297,4,3500,40,4,0.1,4,0.1
17784,11297,4,3500,50,5,0.1,4,0.08
17785,11297,5,4375,10,3,0.3,2,0.2
17786,11297,5,4375,20,3,0.15,2,0.1
17787,11297,5,4375,30,3,0.1,3,0.1
17788,11297,5,4375,40,3,0.075,3,0.075
17789,11297,5,4375,50,3,0.06,4,0.08
17790,11297,6,5250,10,3,0.3,2,0.2
17791,11297,6,5250,20,3,0.15,2,0.1
17792,11297,6,5250,30,3,0.1,3,0.1
17793,11297,6,5250,40,3,0.075,4,0.1
17794,11297,6,5250,50,3,0.06,4,0.08
17795,11297,7,6125,10,3,0.3,2,0.2
17796,11297,7,6125,20,3,0.15,2,0.1
17797,11297,7,6125,30,3,0.1,3,0.1
17798,11297,7,6125,40,3,0.075,4,0.1
17799,11297,7,6125,50,3,0.06,4,0.08
17800,11297,8,7000,10,3,0.3,2,0.2
17801,11297,8,7000,20,3,0.15,2,0.1
17802,11297,8,7000,30,3,0.1,2,0.06666666666666667
17803,11297,8,7000,40,3,0.075,2,0.05
17804,11297,8,7000,50,3,0.06,2,0.04
17805,11297,9,7875,10,3,0.3,2,0.2
17806,11297,9,7875,20,3,0.15,2,0.1
17807,11297,9,7875,30,3,0.1,2,0.06666666666666667
17808,11297,9,7875,40,3,0.075,2,0.05
17809,11297,9,7875,50,3,0.06,2,0.04
17810,11297,10,8750,10,3,0.3,2,0.2
17811,11297,10,8750,20,3,0.15,3,0.15
17812,11297,10,8750,30,3,0.1,3,0.1
17813,11297,10,8750,40,3,0.075,3,0.075
17814,11297,10,8750,50,3,0.06,4,0.08
17815,11297,11,9625,10,5,0.5,1,0.1
17816,11297,11,9625,20,5,0.25,3,0.15
17817,11297,11,9625,30,5,0.16666666666666666,3,0.1
17818,11297,11,9625,40,5,0.125,3,0.075
17819,11297,11,9625,50,5,0.1,3,0.06
17820,11297,12,10500,10,4,0.4,2,0.2
17821,11297,12,10500,20,5,0.25,3,0.15
17822,11297,12,10500,30,5,0.16666666666666666,3,0.1
17823,11297,12,10500,40,5,0.125,3,0.075
17824,11297,12,10500,50,5,0.1,4,0.08
17825,11297,13,11375,10,4,0.4,2,0.2
17826,11297,13,11375,20,5,0.25,3,0.15
17827,11297,13,11375,30,5,0.16666666666666666,3,0.1
