,Personnel_ID,K_SimilarActors,Total_SharedProjects,K_Reccomendations,True_Positive(Train),Precision(Train),True_Positive(Test),Precision(Test)
15633,7993,11,44407,40,12,0.3,9,0.225
15634,7993,11,44407,50,14,0.28,9,0.18
15635,7993,12,48444,10,6,0.6,6,0.6
15636,7993,12,48444,20,9,0.45,8,0.4
15637,7993,12,48444,30,9,0.3,8,0.26666666666666666
15638,7993,12,48444,40,12,0.3,9,0.225
15639,7993,12,48444,50,15,0.3,9,0.18
15640,7993,13,52481,10,6,0.6,6,0.6
15641,7993,13,52481,20,9,0.45,8,0.4
15642,7993,13,52481,30,9,0.3,8,0.26666666666666666
15643,7993,13,52481,40,12,0.3,9,0.225
15644,7993,13,52481,50,15,0.3,9,0.18
15645,7993,14,56518,10,6,0.6,6,0.6
15646,7993,14,56518,20,9,0.45,8,0.4
15647,7993,14,56518,30,9,0.3,8,0.26666666666666666
15648,7993,14,56518,40,10,0.25,8,0.2
15649,7993,14,56518,50,12,0.24,9,0.18
15650,7993,15,60555,10,7,0.7,5,0.5
15651,7993,15,60555,20,9,0.45,8,0.4
15652,7993,15,60555,30,9,0.3,8,0.26666666666666666
15653,7993,15,60555,40,10,0.25,8,0.2
15654,7993,15,60555,50,12,0.24,9,0.18
15655,7993,16,64592,10,7,0.7,5,0.5
15656,7993,16,64592,20,9,0.45,8,0.4
15657,7993,16,64592,30,9,0.3,8,0.26666666666666666
15658,7993,16,64592,40,10,0.25,8,0.2
15659,7993,16,64592,50,13,0.26,9,0.18
15660,7993,17,68629,10,7,0.7,5,0.5
15661,7993,17,68629,20,9,0.45,8,0.4
15662,7993,17,68629,30,9,0.3,8,0.26666666666666666
15663,7993,17,68629,40,11,0.275,8,0.2
15664,7993,17,68629,50,13,0.26,9,0.18
15665,7993,18,72666,10,7,0.7,5,0.5
15666,7993,18,72666,20,9,0.45,8,0.4
15667,7993,18,72666,30,10,0.3333333333333333,8,0.26666666666666666
15668,7993,18,72666,40,10,0.25,8,0.2
15669,7993,18,72666,50,13,0.26,9,0.18
15670,7993,19,76703,10,7,0.7,5,0.5
15671,7993,19,76703,20,9,0.45,8,0.4
15672,7993,19,76703,30,10,0.3333333333333333,8,0.26666666666666666
15673,7993,19,76703,40,10,0.25,8,0.2
15674,7993,19,76703,50,12,0.24,9,0.18
15675,8491,1,4037,10,1,0.1,2,0.2
15676,8491,1,4037,20,4,0.2,2,0.1
15677,8491,1,4037,30,6,0.2,5,0.16666666666666666
15678,8491,1,4037,40,7,0.175,5,0.125
15679,8491,1,4037,50,8,0.16,7,0.14
15680,8491,2,8074,10,1,0.1,2,0.2
15681,8491,2,8074,20,4,0.2,2,0.1
15682,8491,2,8074,30,5,0.16666666666666666,3,0.1
15683,8491,2,8074,40,7,0.175,7,0.175
15684,8491,2,8074,50,8,0.16,8,0.16
15685,8491,3,12111,10,2,0.2,3,0.3
15686,8491,3,12111,20,3,0.15,4,0.2
15687,8491,3,12111,30,5,0.16666666666666666,4,0.13333333333333333
15688,8491,3,12111,40,7,0.175,6,0.15
15689,8491,3,12111,50,9,0.18,7,0.14
15690,8491,4,16148,10,1,0.1,2,0.2
15691,8491,4,16148,20,2,0.1,3,0.15
15692,8491,4,16148,30,3,0.1,4,0.13333333333333333
15693,8491,4,16148,40,6,0.15,5,0.125
15694,8491,4,16148,50,8,0.16,9,0.18
15695,8491,5,20185,10,2,0.2,3,0.3
15696,8491,5,20185,20,2,0.1,4,0.2
15697,8491,5,20185,30,4,0.13333333333333333,6,0.2
15698,8491,5,20185,40,5,0.125,7,0.175
15699,8491,5,20185,50,8,0.16,9,0.18
15700,8491,6,24222,10,2,0.2,4,0.4
15701,8491,6,24222,20,2,0.1,4,0.2
15702,8491,6,24222,30,4,0.13333333333333333,7,0.23333333333333334
15703,8491,6,24222,40,5,0.125,9,0.225
15704,8491,6,24222,50,8,0.16,9,0.18
15705,8491,7,28259,10,3,0.3,3,0.3
15706,8491,7,28259,20,5,0.25,4,0.2
15707,8491,7,28259,30,5,0.16666666666666666,6,0.2
15708,8491,7,28259,40,7,0.175,8,0.2
15709,8491,7,28259,50,8,0.16,10,0.2
15710,8491,8,32296,10,2,0.2,3,0.3
15711,8491,8,32296,20,3,0.15,5,0.25
15712,8491,8,32296,30,6,0.2,5,0.16666666666666666
15713,8491,8,32296,40,6,0.15,5,0.125
15714,8491,8,32296,50,7,0.14,5,0.1
15715,8491,9,36333,10,3,0.3,3,0.3
15716,8491,9,36333,20,3,0.15,5,0.25
15717,8491,9,36333,30,4,0.13333333333333333,5,0.16666666666666666
15718,8491,9,36333,40,7,0.175,6,0.15
15719,8491,9,36333,50,7,0.14,6,0.12
15720,8491,10,40370,10,3,0.3,3,0.3
15721,8491,10,40370,20,5,0.25,4,0.2
15722,8491,10,40370,30,6,0.2,6,0.2
15723,8491,10,40370,40,8,0.2,8,0.2
15724,8491,10,40370,50,8,0.16,8,0.16
15725,8491,11,44407,10,3,0.3,3,0.3
15726,8491,11,44407,20,5,0.25,4,0.2
15727,8491,11,44407,30,7,0.23333333333333334,7,0.23333333333333334
15728,8491,11,44407,40,8,0.2,8,0.2
15729,8491,11,44407,50,8,0.16,8,0.16
15730,8491,12,48444,10,3,0.3,3,0.3
15731,8491,12,48444,20,6,0.3,4,0.2
15732,8491,12,48444,30,7,0.23333333333333334,7,0.23333333333333334
15733,8491,12,48444,40,7,0.175,8,0.2
15734,8491,12,48444,50,8,0.16,8,0.16
15735,8491,13,52481,10,2,0.2,3,0.3
15736,8491,13,52481,20,6,0.3,4,0.2
15737,8491,13,52481,30,6,0.2,6,0.2
15738,8491,13,52481,40,7,0.175,8,0.2
15739,8491,13,52481,50,8,0.16,8,0.16
15740,8491,14,56518,10,2,0.2,3,0.3
15741,8491,14,56518,20,6,0.3,4,0.2
15742,8491,14,56518,30,7,0.23333333333333334,6,0.2
15743,8491,14,56518,40,7,0.175,8,0.2
15744,8491,14,56518,50,8,0.16,8,0.16
15745,8491,15,60555,10,2,0.2,2,0.2
15746,8491,15,60555,20,5,0.25,4,0.2
15747,8491,15,60555,30,6,0.2,4,0.13333333333333333
15748,8491,15,60555,40,7,0.175,8,0.2
15749,8491,15,60555,50,8,0.16,8,0.16
15750,8491,16,64592,10,2,0.2,2,0.2
15751,8491,16,64592,20,5,0.25,4,0.2
15752,8491,16,64592,30,6,0.2,4,0.13333333333333333
15753,8491,16,64592,40,6,0.15,6,0.15
15754,8491,16,64592,50,7,0.14,8,0.16
15755,8491,17,68629,10,2,0.2,2,0.2
15756,8491,17,68629,20,4,0.2,4,0.2
15757,8491,17,68629,30,5,0.16666666666666666,4,0.13333333333333333
15758,8491,17,68629,40,6,0.15,5,0.125
15759,8491,17,68629,50,7,0.14,8,0.16
15760,8491,18,72666,10,2,0.2,2,0.2
15761,8491,18,72666,20,3,0.15,3,0.15
15762,8491,18,72666,30,5,0.16666666666666666,4,0.13333333333333333
15763,8491,18,72666,40,6,0.15,5,0.125
15764,8491,18,72666,50,6,0.12,7,0.14
15765,8491,19,76703,10,2,0.2,2,0.2
15766,8491,19,76703,20,2,0.1,2,0.1
15767,8491,19,76703,30,4,0.13333333333333333,4,0.13333333333333333
15768,8491,19,76703,40,6,0.15,4,0.1
15769,8491,19,76703,50,6,0.12,6,0.12
15770,8492,1,4037,10,1,0.1,1,0.1
15771,8492,1,4037,20,5,0.25,3,0.15
15772,8492,1,4037,30,6,0.2,4,0.13333333333333333
15773,8492,1,4037,40,7,0.175,4,0.1
15774,8492,1,4037,50,8,0.16,6,0.12
15775,8492,2,8074,10,1,0.1,1,0.1
15776,8492,2,8074,20,5,0.25,3,0.15
15777,8492,2,8074,30,6,0.2,4,0.13333333333333333
15778,8492,2,8074,40,6,0.15,4,0.1
15779,8492,2,8074,50,8,0.16,5,0.1
15780,8492,3,12111,10,1,0.1,1,0.1
15781,8492,3,12111,20,5,0.25,3,0.15
15782,8492,3,12111,30,6,0.2,4,0.13333333333333333
15783,8492,3,12111,40,6,0.15,4,0.1
15784,8492,3,12111,50,8,0.16,5,0.1
15785,8492,4,16148,10,1,0.1,1,0.1
15786,8492,4,16148,20,1,0.05,1,0.05
15787,8492,4,16148,30,3,0.1,2,0.06666666666666667
15788,8492,4,16148,40,6,0.15,4,0.1
15789,8492,4,16148,50,6,0.12,5,0.1
15790,8492,5,20185,10,1,0.1,1,0.1
15791,8492,5,20185,20,1,0.05,1,0.05
15792,8492,5,20185,30,1,0.03333333333333333,1,0.03333333333333333
15793,8492,5,20185,40,3,0.075,2,0.05
15794,8492,5,20185,50,5,0.1,4,0.08
15795,8492,6,24222,10,1,0.1,1,0.1
15796,8492,6,24222,20,1,0.05,1,0.05
15797,8492,6,24222,30,1,0.03333333333333333,1,0.03333333333333333
15798,8492,6,24222,40,1,0.025,1,0.025
15799,8492,6,24222,50,3,0.06,3,0.06
15800,8492,7,28259,10,1,0.1,1,0.1
15801,8492,7,28259,20,1,0.05,1,0.05
15802,8492,7,28259,30,1,0.03333333333333333,1,0.03333333333333333
15803,8492,7,28259,40,2,0.05,2,0.05
15804,8492,7,28259,50,4,0.08,4,0.08
15805,8492,8,32296,10,1,0.1,1,0.1
15806,8492,8,32296,20,1,0.05,1,0.05
15807,8492,8,32296,30,1,0.03333333333333333,1,0.03333333333333333
15808,8492,8,32296,40,1,0.025,1,0.025
15809,8492,8,32296,50,3,0.06,2,0.04
15810,8492,9,36333,10,1,0.1,1,0.1
15811,8492,9,36333,20,1,0.05,1,0.05
15812,8492,9,36333,30,1,0.03333333333333333,1,0.03333333333333333
15813,8492,9,36333,40,3,0.075,1,0.025
15814,8492,9,36333,50,3,0.06,1,0.02
15815,8492,10,40370,10,1,0.1,1,0.1
15816,8492,10,40370,20,1,0.05,1,0.05
15817,8492,10,40370,30,1,0.03333333333333333,1,0.03333333333333333
15818,8492,10,40370,40,2,0.05,3,0.075
15819,8492,10,40370,50,2,0.04,3,0.06
15820,8492,11,44407,10,1,0.1,1,0.1
15821,8492,11,44407,20,1,0.05,1,0.05
15822,8492,11,44407,30,2,0.06666666666666667,2,0.06666666666666667
15823,8492,11,44407,40,2,0.05,2,0.05
15824,8492,11,44407,50,3,0.06,4,0.08
15825,8492,12,48444,10,1,0.1,1,0.1
15826,8492,12,48444,20,1,0.05,1,0.05
15827,8492,12,48444,30,2,0.06666666666666667,2,0.06666666666666667
15828,8492,12,48444,40,2,0.05,2,0.05
15829,8492,12,48444,50,3,0.06,3,0.06
15830,8492,13,52481,10,1,0.1,2,0.2
15831,8492,13,52481,20,1,0.05,2,0.1
15832,8492,13,52481,30,2,0.06666666666666667,3,0.1
15833,8492,13,52481,40,2,0.05,3,0.075
15834,8492,13,52481,50,2,0.04,3,0.06
15835,8492,14,56518,10,0,0.0,0,0.0
15836,8492,14,56518,20,1,0.05,2,0.1
15837,8492,14,56518,30,1,0.03333333333333333,2,0.06666666666666667
15838,8492,14,56518,40,1,0.025,2,0.05
15839,8492,14,56518,50,2,0.04,3,0.06
15840,8492,15,60555,10,0,0.0,0,0.0
15841,8492,15,60555,20,1,0.05,2,0.1
15842,8492,15,60555,30,1,0.03333333333333333,2,0.06666666666666667
15843,8492,15,60555,40,1,0.025,2,0.05
15844,8492,15,60555,50,1,0.02,2,0.04
15845,8492,16,64592,10,0,0.0,0,0.0
15846,8492,16,64592,20,1,0.05,2,0.1
15847,8492,16,64592,30,1,0.03333333333333333,2,0.06666666666666667
15848,8492,16,64592,40,1,0.025,2,0.05
15849,8492,16,64592,50,1,0.02,2,0.04
15850,8492,17,68629,10,0,0.0,0,0.0
15851,8492,17,68629,20,1,0.05,2,0.1
15852,8492,17,68629,30,1,0.03333333333333333,2,0.06666666666666667
15853,8492,17,68629,40,1,0.025,2,0.05
15854,8492,17,68629,50,1,0.02,2,0.04
15855,8492,18,72666,10,0,0.0,0,0.0
15856,8492,18,72666,20,1,0.05,0,0.0
15857,8492,18,72666,30,1,0.03333333333333333,2,0.06666666666666667
15858,8492,18,72666,40,1,0.025,2,0.05
15859,8492,18,72666,50,1,0.02,2,0.04
15860,8492,19,76703,10,0,0.0,0,0.0
15861,8492,19,76703,20,1,0.05,0,0.0
15862,8492,19,76703,30,1,0.03333333333333333,2,0.06666666666666667
15863,8492,19,76703,40,1,0.025,2,0.05
15864,8492,19,76703,50,1,0.02,2,0.04
15865,8555,1,4037,10,2,0.2,5,0.5
15866,8555,1,4037,20,3,0.15,6,0.3
15867,8555,1,4037,30,7,0.23333333333333334,7,0.23333333333333334
15868,8555,1,4037,40,7,0.175,8,0.2
15869,8555,1,4037,50,9,0.18,8,0.16
15870,8555,2,8074,10,2,0.2,5,0.5
15871,8555,2,8074,20,2,0.1,6,0.3
15872,8555,2,8074,30,4,0.13333333333333333,7,0.23333333333333334
15873,8555,2,8074,40,7,0.175,8,0.2
15874,8555,2,8074,50,7,0.14,8,0.16
15875,8555,3,12111,10,2,0.2,4,0.4
15876,8555,3,12111,20,2,0.1,5,0.25
15877,8555,3,12111,30,2,0.06666666666666667,6,0.2
15878,8555,3,12111,40,3,0.075,7,0.175
15879,8555,3,12111,50,6,0.12,8,0.16
15880,8555,4,16148,10,2,0.2,4,0.4
15881,8555,4,16148,20,3,0.15,7,0.35
15882,8555,4,16148,30,3,0.1,7,0.23333333333333334
15883,8555,4,16148,40,4,0.1,8,0.2
15884,8555,4,16148,50,5,0.1,9,0.18
15885,8555,5,20185,10,2,0.2,3,0.3
15886,8555,5,20185,20,2,0.1,5,0.25
15887,8555,5,20185,30,3,0.1,7,0.23333333333333334
15888,8555,5,20185,40,3,0.075,7,0.175
15889,8555,5,20185,50,4,0.08,9,0.18
15890,8555,6,24222,10,2,0.2,3,0.3
15891,8555,6,24222,20,2,0.1,5,0.25
15892,8555,6,24222,30,3,0.1,7,0.23333333333333334
15893,8555,6,24222,40,3,0.075,7,0.175
15894,8555,6,24222,50,4,0.08,9,0.18
15895,8555,7,28259,10,2,0.2,3,0.3
15896,8555,7,28259,20,2,0.1,5,0.25
15897,8555,7,28259,30,3,0.1,7,0.23333333333333334
15898,8555,7,28259,40,3,0.075,7,0.175
15899,8555,7,28259,50,4,0.08,7,0.14
15900,8555,8,32296,10,2,0.2,3,0.3
15901,8555,8,32296,20,2,0.1,5,0.25
15902,8555,8,32296,30,3,0.1,7,0.23333333333333334
15903,8555,8,32296,40,3,0.075,7,0.175
15904,8555,8,32296,50,4,0.08,7,0.14
15905,8555,9,36333,10,2,0.2,3,0.3
15906,8555,9,36333,20,2,0.1,4,0.2
15907,8555,9,36333,30,3,0.1,6,0.2
15908,8555,9,36333,40,4,0.1,10,0.25
15909,8555,9,36333,50,4,0.08,10,0.2
15910,8555,10,40370,10,2,0.2,3,0.3
15911,8555,10,40370,20,2,0.1,4,0.2
15912,8555,10,40370,30,3,0.1,6,0.2
15913,8555,10,40370,40,4,0.1,10,0.25
15914,8555,10,40370,50,4,0.08,10,0.2
15915,8555,11,44407,10,2,0.2,3,0.3
15916,8555,11,44407,20,2,0.1,4,0.2
15917,8555,11,44407,30,3,0.1,6,0.2
15918,8555,11,44407,40,4,0.1,10,0.25
15919,8555,11,44407,50,4,0.08,10,0.2
15920,8555,12,48444,10,2,0.2,3,0.3
15921,8555,12,48444,20,2,0.1,4,0.2
15922,8555,12,48444,30,3,0.1,6,0.2
15923,8555,12,48444,40,4,0.1,10,0.25
15924,8555,12,48444,50,4,0.08,10,0.2
15925,8555,13,52481,10,2,0.2,3,0.3
15926,8555,13,52481,20,3,0.15,5,0.25
15927,8555,13,52481,30,3,0.1,6,0.2
15928,8555,13,52481,40,4,0.1,10,0.25
15929,8555,13,52481,50,4,0.08,10,0.2
15930,8555,14,56518,10,2,0.2,3,0.3
15931,8555,14,56518,20,3,0.15,5,0.25
15932,8555,14,56518,30,3,0.1,7,0.23333333333333334
15933,8555,14,56518,40,3,0.075,9,0.225
15934,8555,14,56518,50,4,0.08,10,0.2
15935,8555,15,60555,10,2,0.2,2,0.2
15936,8555,15,60555,20,2,0.1,3,0.15
15937,8555,15,60555,30,3,0.1,5,0.16666666666666666
15938,8555,15,60555,40,3,0.075,7,0.175
15939,8555,15,60555,50,3,0.06,9,0.18
15940,8555,16,64592,10,2,0.2,2,0.2
15941,8555,16,64592,20,2,0.1,4,0.2
15942,8555,16,64592,30,3,0.1,5,0.16666666666666666
15943,8555,16,64592,40,3,0.075,7,0.175
15944,8555,16,64592,50,3,0.06,9,0.18
15945,8555,17,68629,10,2,0.2,2,0.2
15946,8555,17,68629,20,2,0.1,3,0.15
15947,8555,17,68629,30,3,0.1,5,0.16666666666666666
15948,8555,17,68629,40,3,0.075,7,0.175
15949,8555,17,68629,50,3,0.06,10,0.2
15950,8555,18,72666,10,0,0.0,0,0.0
15951,8555,18,72666,20,2,0.1,2,0.1
15952,8555,18,72666,30,2,0.06666666666666667,4,0.13333333333333333
15953,8555,18,72666,40,3,0.075,7,0.175
15954,8555,18,72666,50,3,0.06,8,0.16
15955,8555,19,76703,10,0,0.0,0,0.0
15956,8555,19,76703,20,2,0.1,2,0.1
15957,8555,19,76703,30,2,0.06666666666666667,3,0.1
15958,8555,19,76703,40,3,0.075,6,0.15
15959,8555,19,76703,50,3,0.06,8,0.16
15960,8686,1,4037,10,5,0.5,2,0.2
15961,8686,1,4037,20,9,0.45,5,0.25
15962,8686,1,4037,30,12,0.4,6,0.2
15963,8686,1,4037,40,14,0.35,6,0.15
15964,8686,1,4037,50,16,0.32,10,0.2
15965,8686,2,8074,10,5,0.5,2,0.2
15966,8686,2,8074,20,7,0.35,4,0.2
15967,8686,2,8074,30,11,0.36666666666666664,6,0.2
15968,8686,2,8074,40,14,0.35,9,0.225
15969,8686,2,8074,50,16,0.32,11,0.22
15970,8686,3,12111,10,6,0.6,3,0.3
15971,8686,3,12111,20,10,0.5,5,0.25
15972,8686,3,12111,30,12,0.4,6,0.2
15973,8686,3,12111,40,12,0.3,7,0.175
15974,8686,3,12111,50,14,0.28,8,0.16
15975,8686,4,16148,10,5,0.5,2,0.2
15976,8686,4,16148,20,8,0.4,4,0.2
15977,8686,4,16148,30,10,0.3333333333333333,6,0.2
15978,8686,4,16148,40,12,0.3,7,0.175
15979,8686,4,16148,50,12,0.24,7,0.14
15980,8686,5,20185,10,5,0.5,4,0.4
15981,8686,5,20185,20,8,0.4,6,0.3
15982,8686,5,20185,30,11,0.36666666666666664,7,0.23333333333333334
15983,8686,5,20185,40,11,0.275,7,0.175
15984,8686,5,20185,50,11,0.22,8,0.16
15985,8686,6,24222,10,5,0.5,3,0.3
15986,8686,6,24222,20,5,0.25,4,0.2
15987,8686,6,24222,30,7,0.23333333333333334,7,0.23333333333333334
15988,8686,6,24222,40,9,0.225,7,0.175
15989,8686,6,24222,50,11,0.22,7,0.14
15990,8686,7,28259,10,5,0.5,7,0.7
15991,8686,7,28259,20,7,0.35,9,0.45
15992,8686,7,28259,30,9,0.3,11,0.36666666666666664
15993,8686,7,28259,40,9,0.225,12,0.3
15994,8686,7,28259,50,9,0.18,13,0.26
15995,8686,8,32296,10,5,0.5,7,0.7
15996,8686,8,32296,20,8,0.4,9,0.45
15997,8686,8,32296,30,9,0.3,11,0.36666666666666664
15998,8686,8,32296,40,10,0.25,13,0.325
15999,8686,8,32296,50,10,0.2,13,0.26
16000,8686,9,36333,10,5,0.5,7,0.7
16001,8686,9,36333,20,8,0.4,9,0.45
16002,8686,9,36333,30,9,0.3,11,0.36666666666666664
16003,8686,9,36333,40,10,0.25,13,0.325
16004,8686,9,36333,50,10,0.2,13,0.26
16005,8686,10,40370,10,6,0.6,7,0.7
16006,8686,10,40370,20,8,0.4,9,0.45
16007,8686,10,40370,30,9,0.3,11,0.36666666666666664
16008,8686,10,40370,40,9,0.225,11,0.275
16009,8686,10,40370,50,10,0.2,14,0.28
16010,8686,11,44407,10,6,0.6,7,0.7
16011,8686,11,44407,20,8,0.4,9,0.45
16012,8686,11,44407,30,9,0.3,11,0.36666666666666664
16013,8686,11,44407,40,9,0.225,11,0.275
16014,8686,11,44407,50,10,0.2,14,0.28
16015,8686,12,48444,10,3,0.3,4,0.4
16016,8686,12,48444,20,6,0.3,9,0.45
16017,8686,12,48444,30,7,0.23333333333333334,10,0.3333333333333333
16018,8686,12,48444,40,10,0.25,13,0.325
16019,8686,12,48444,50,10,0.2,14,0.28
16020,8686,13,52481,10,4,0.4,4,0.4
16021,8686,13,52481,20,6,0.3,9,0.45
16022,8686,13,52481,30,7,0.23333333333333334,9,0.3
16023,8686,13,52481,40,9,0.225,12,0.3
16024,8686,13,52481,50,10,0.2,13,0.26
16025,8686,14,56518,10,3,0.3,4,0.4
16026,8686,14,56518,20,6,0.3,8,0.4
16027,8686,14,56518,30,7,0.23333333333333334,9,0.3
16028,8686,14,56518,40,8,0.2,11,0.275
16029,8686,14,56518,50,9,0.18,12,0.24
16030,8686,15,60555,10,3,0.3,4,0.4
16031,8686,15,60555,20,6,0.3,8,0.4
16032,8686,15,60555,30,7,0.23333333333333334,9,0.3
16033,8686,15,60555,40,8,0.2,10,0.25
16034,8686,15,60555,50,9,0.18,12,0.24
16035,8686,16,64592,10,4,0.4,5,0.5
16036,8686,16,64592,20,6,0.3,9,0.45
16037,8686,16,64592,30,8,0.26666666666666666,9,0.3
16038,8686,16,64592,40,8,0.2,10,0.25
16039,8686,16,64592,50,9,0.18,12,0.24
16040,8686,17,68629,10,4,0.4,5,0.5
16041,8686,17,68629,20,6,0.3,9,0.45
16042,8686,17,68629,30,8,0.26666666666666666,9,0.3
16043,8686,17,68629,40,8,0.2,10,0.25
16044,8686,17,68629,50,9,0.18,12,0.24
16045,8686,18,72666,10,4,0.4,4,0.4
16046,8686,18,72666,20,6,0.3,8,0.4
16047,8686,18,72666,30,7,0.23333333333333334,9,0.3
16048,8686,18,72666,40,8,0.2,9,0.225
16049,8686,18,72666,50,9,0.18,12,0.24
16050,8686,19,76703,10,4,0.4,4,0.4
16051,8686,19,76703,20,6,0.3,8,0.4
16052,8686,19,76703,30,7,0.23333333333333334,9,0.3
16053,8686,19,76703,40,8,0.2,9,0.225
16054,8686,19,76703,50,9,0.18,11,0.22
16055,8757,1,4037,10,1,0.1,2,0.2
16056,8757,1,4037,20,2,0.1,2,0.1
16057,8757,1,4037,30,6,0.2,5,0.16666666666666666
16058,8757,1,4037,40,10,0.25,6,0.15
16059,8757,1,4037,50,11,0.22,7,0.14
16060,8757,2,8074,10,1,0.1,2,0.2
16061,8757,2,8074,20,3,0.15,4,0.2
16062,8757,2,8074,30,6,0.2,4,0.13333333333333333
16063,8757,2,8074,40,8,0.2,5,0.125
16064,8757,2,8074,50,9,0.18,6,0.12
16065,8757,3,12111,10,3,0.3,4,0.4
16066,8757,3,12111,20,6,0.3,5,0.25
16067,8757,3,12111,30,6,0.2,5,0.16666666666666666
16068,8757,3,12111,40,7,0.175,5,0.125
16069,8757,3,12111,50,8,0.16,6,0.12
16070,8757,4,16148,10,2,0.2,3,0.3
16071,8757,4,16148,20,6,0.3,5,0.25
16072,8757,4,16148,30,6,0.2,5,0.16666666666666666
16073,8757,4,16148,40,7,0.175,5,0.125
16074,8757,4,16148,50,9,0.18,6,0.12
16075,8757,5,20185,10,1,0.1,2,0.2
16076,8757,5,20185,20,5,0.25,4,0.2
16077,8757,5,20185,30,6,0.2,5,0.16666666666666666
16078,8757,5,20185,40,6,0.15,5,0.125
16079,8757,5,20185,50,8,0.16,7,0.14
16080,8757,6,24222,10,5,0.5,5,0.5
16081,8757,6,24222,20,5,0.25,5,0.25
16082,8757,6,24222,30,7,0.23333333333333334,5,0.16666666666666666
16083,8757,6,24222,40,7,0.175,5,0.125
16084,8757,6,24222,50,10,0.2,7,0.14
16085,8757,7,28259,10,3,0.3,4,0.4
16086,8757,7,28259,20,5,0.25,6,0.3
16087,8757,7,28259,30,7,0.23333333333333334,6,0.2
16088,8757,7,28259,40,7,0.175,6,0.15
16089,8757,7,28259,50,10,0.2,8,0.16
16090,8757,8,32296,10,2,0.2,3,0.3
16091,8757,8,32296,20,7,0.35,7,0.35
16092,8757,8,32296,30,7,0.23333333333333334,7,0.23333333333333334
16093,8757,8,32296,40,8,0.2,9,0.225
16094,8757,8,32296,50,9,0.18,9,0.18
16095,8757,9,36333,10,3,0.3,4,0.4
16096,8757,9,36333,20,7,0.35,7,0.35
16097,8757,9,36333,30,7,0.23333333333333334,7,0.23333333333333334
16098,8757,9,36333,40,9,0.225,9,0.225
16099,8757,9,36333,50,9,0.18,9,0.18
16100,8757,10,40370,10,5,0.5,5,0.5
16101,8757,10,40370,20,7,0.35,6,0.3
16102,8757,10,40370,30,8,0.26666666666666666,8,0.26666666666666666
16103,8757,10,40370,40,9,0.225,9,0.225
16104,8757,10,40370,50,10,0.2,9,0.18
16105,8757,11,44407,10,5,0.5,4,0.4
16106,8757,11,44407,20,7,0.35,6,0.3
16107,8757,11,44407,30,9,0.3,7,0.23333333333333334
16108,8757,11,44407,40,10,0.25,9,0.225
16109,8757,11,44407,50,11,0.22,9,0.18
16110,8757,12,48444,10,5,0.5,4,0.4
16111,8757,12,48444,20,7,0.35,5,0.25
16112,8757,12,48444,30,8,0.26666666666666666,6,0.2
16113,8757,12,48444,40,11,0.275,9,0.225
16114,8757,12,48444,50,12,0.24,10,0.2
16115,8757,13,52481,10,6,0.6,5,0.5
16116,8757,13,52481,20,7,0.35,5,0.25
16117,8757,13,52481,30,8,0.26666666666666666,6,0.2
16118,8757,13,52481,40,9,0.225,7,0.175
16119,8757,13,52481,50,11,0.22,9,0.18
16120,8757,14,56518,10,6,0.6,5,0.5
16121,8757,14,56518,20,7,0.35,5,0.25
16122,8757,14,56518,30,8,0.26666666666666666,6,0.2
16123,8757,14,56518,40,9,0.225,7,0.175
16124,8757,14,56518,50,11,0.22,9,0.18
16125,8757,15,60555,10,6,0.6,5,0.5
16126,8757,15,60555,20,7,0.35,5,0.25
16127,8757,15,60555,30,8,0.26666666666666666,6,0.2
16128,8757,15,60555,40,9,0.225,7,0.175
16129,8757,15,60555,50,12,0.24,9,0.18
16130,8757,16,64592,10,6,0.6,5,0.5
16131,8757,16,64592,20,7,0.35,5,0.25
16132,8757,16,64592,30,8,0.26666666666666666,6,0.2
16133,8757,16,64592,40,9,0.225,7,0.175
16134,8757,16,64592,50,11,0.22,8,0.16
16135,8757,17,68629,10,6,0.6,5,0.5
16136,8757,17,68629,20,7,0.35,5,0.25
16137,8757,17,68629,30,8,0.26666666666666666,6,0.2
16138,8757,17,68629,40,10,0.25,7,0.175
16139,8757,17,68629,50,11,0.22,8,0.16
16140,8757,18,72666,10,6,0.6,5,0.5
16141,8757,18,72666,20,7,0.35,5,0.25
16142,8757,18,72666,30,8,0.26666666666666666,6,0.2
16143,8757,18,72666,40,10,0.25,7,0.175
16144,8757,18,72666,50,11,0.22,7,0.14
16145,8757,19,76703,10,6,0.6,5,0.5
16146,8757,19,76703,20,7,0.35,5,0.25
16147,8757,19,76703,30,9,0.3,6,0.2
16148,8757,19,76703,40,10,0.25,7,0.175
16149,8757,19,76703,50,10,0.2,7,0.14
16150,9087,1,4037,10,7,0.7,2,0.2
16151,9087,1,4037,20,14,0.7,3,0.15
16152,9087,1,4037,30,18,0.6,4,0.13333333333333333
16153,9087,1,4037,40,19,0.475,4,0.1
16154,9087,1,4037,50,22,0.44,5,0.1
16155,9087,2,8074,10,8,0.8,2,0.2
16156,9087,2,8074,20,14,0.7,3,0.15
16157,9087,2,8074,30,17,0.5666666666666667,3,0.1
16158,9087,2,8074,40,19,0.475,4,0.1
16159,9087,2,8074,50,22,0.44,5,0.1
16160,9087,3,12111,10,7,0.7,2,0.2
16161,9087,3,12111,20,14,0.7,3,0.15
16162,9087,3,12111,30,19,0.6333333333333333,3,0.1
16163,9087,3,12111,40,22,0.55,4,0.1
