,Personnel_ID,K_SimilarActors,Total_SharedProjects,K_Reccomendations,True_Positive(Train),Precision(Train),True_Positive(Test),Precision(Test)
8299,672,7,28189,50,15,0.3,1,0.02
8300,672,8,32216,10,3,0.3,0,0.0
8301,672,8,32216,20,8,0.4,1,0.05
8302,672,8,32216,30,9,0.3,1,0.03333333333333333
8303,672,8,32216,40,11,0.275,1,0.025
8304,672,8,32216,50,15,0.3,1,0.02
8305,672,9,36243,10,3,0.3,0,0.0
8306,672,9,36243,20,8,0.4,1,0.05
8307,672,9,36243,30,8,0.26666666666666666,1,0.03333333333333333
8308,672,9,36243,40,11,0.275,1,0.025
8309,672,9,36243,50,14,0.28,1,0.02
8310,672,10,40270,10,2,0.2,0,0.0
8311,672,10,40270,20,7,0.35,0,0.0
8312,672,10,40270,30,8,0.26666666666666666,1,0.03333333333333333
8313,672,10,40270,40,10,0.25,1,0.025
8314,672,10,40270,50,12,0.24,1,0.02
8315,672,11,44297,10,2,0.2,0,0.0
8316,672,11,44297,20,7,0.35,0,0.0
8317,672,11,44297,30,8,0.26666666666666666,1,0.03333333333333333
8318,672,11,44297,40,11,0.275,1,0.025
8319,672,11,44297,50,12,0.24,1,0.02
8320,672,12,48324,10,2,0.2,0,0.0
8321,672,12,48324,20,7,0.35,0,0.0
8322,672,12,48324,30,8,0.26666666666666666,1,0.03333333333333333
8323,672,12,48324,40,10,0.25,1,0.025
8324,672,12,48324,50,12,0.24,1,0.02
8325,672,13,52351,10,2,0.2,0,0.0
8326,672,13,52351,20,5,0.25,0,0.0
8327,672,13,52351,30,7,0.23333333333333334,0,0.0
8328,672,13,52351,40,9,0.225,1,0.025
8329,672,13,52351,50,10,0.2,1,0.02
8330,672,14,56378,10,2,0.2,0,0.0
8331,672,14,56378,20,5,0.25,0,0.0
8332,672,14,56378,30,7,0.23333333333333334,0,0.0
8333,672,14,56378,40,9,0.225,0,0.0
8334,672,14,56378,50,10,0.2,1,0.02
8335,672,15,60405,10,2,0.2,0,0.0
8336,672,15,60405,20,4,0.2,0,0.0
8337,672,15,60405,30,6,0.2,0,0.0
8338,672,15,60405,40,9,0.225,0,0.0
8339,672,15,60405,50,10,0.2,1,0.02
8340,672,16,64432,10,2,0.2,0,0.0
8341,672,16,64432,20,4,0.2,0,0.0
8342,672,16,64432,30,5,0.16666666666666666,0,0.0
8343,672,16,64432,40,8,0.2,0,0.0
8344,672,16,64432,50,9,0.18,0,0.0
8345,672,17,68459,10,2,0.2,0,0.0
8346,672,17,68459,20,4,0.2,0,0.0
8347,672,17,68459,30,4,0.13333333333333333,0,0.0
8348,672,17,68459,40,8,0.2,0,0.0
8349,672,17,68459,50,9,0.18,0,0.0
8350,672,18,72486,10,2,0.2,0,0.0
8351,672,18,72486,20,4,0.2,0,0.0
8352,672,18,72486,30,4,0.13333333333333333,0,0.0
8353,672,18,72486,40,7,0.175,0,0.0
8354,672,18,72486,50,9,0.18,0,0.0
8355,672,19,76513,10,2,0.2,0,0.0
8356,672,19,76513,20,4,0.2,0,0.0
8357,672,19,76513,30,4,0.13333333333333333,0,0.0
8358,672,19,76513,40,7,0.175,0,0.0
8359,672,19,76513,50,9,0.18,0,0.0
8360,720,1,4027,10,10,1.0,1,0.1
8361,720,1,4027,20,20,1.0,1,0.05
8362,720,1,4027,30,24,0.8,2,0.06666666666666667
8363,720,1,4027,40,27,0.675,5,0.125
8364,720,1,4027,50,27,0.54,5,0.1
8365,720,2,8054,10,10,1.0,1,0.1
8366,720,2,8054,20,20,1.0,1,0.05
8367,720,2,8054,30,23,0.7666666666666667,2,0.06666666666666667
8368,720,2,8054,40,24,0.6,3,0.075
8369,720,2,8054,50,28,0.56,6,0.12
8370,720,3,12081,10,10,1.0,1,0.1
8371,720,3,12081,20,19,0.95,1,0.05
8372,720,3,12081,30,23,0.7666666666666667,2,0.06666666666666667
8373,720,3,12081,40,23,0.575,3,0.075
8374,720,3,12081,50,26,0.52,4,0.08
8375,720,4,16108,10,10,1.0,1,0.1
8376,720,4,16108,20,17,0.85,2,0.1
8377,720,4,16108,30,22,0.7333333333333333,2,0.06666666666666667
8378,720,4,16108,40,24,0.6,3,0.075
8379,720,4,16108,50,26,0.52,4,0.08
8380,720,5,20135,10,10,1.0,1,0.1
8381,720,5,20135,20,16,0.8,2,0.1
8382,720,5,20135,30,22,0.7333333333333333,2,0.06666666666666667
8383,720,5,20135,40,23,0.575,2,0.05
8384,720,5,20135,50,26,0.52,4,0.08
8385,720,6,24162,10,10,1.0,1,0.1
8386,720,6,24162,20,18,0.9,1,0.05
8387,720,6,24162,30,23,0.7666666666666667,2,0.06666666666666667
8388,720,6,24162,40,24,0.6,3,0.075
8389,720,6,24162,50,26,0.52,4,0.08
8390,720,7,28189,10,10,1.0,1,0.1
8391,720,7,28189,20,17,0.85,1,0.05
8392,720,7,28189,30,23,0.7666666666666667,2,0.06666666666666667
8393,720,7,28189,40,23,0.575,3,0.075
8394,720,7,28189,50,26,0.52,4,0.08
8395,720,8,32216,10,10,1.0,1,0.1
8396,720,8,32216,20,17,0.85,1,0.05
8397,720,8,32216,30,23,0.7666666666666667,2,0.06666666666666667
8398,720,8,32216,40,23,0.575,3,0.075
8399,720,8,32216,50,26,0.52,4,0.08
8400,720,9,36243,10,10,1.0,1,0.1
8401,720,9,36243,20,16,0.8,1,0.05
8402,720,9,36243,30,22,0.7333333333333333,2,0.06666666666666667
8403,720,9,36243,40,23,0.575,3,0.075
8404,720,9,36243,50,26,0.52,4,0.08
8405,720,10,40270,10,9,0.9,1,0.1
8406,720,10,40270,20,17,0.85,1,0.05
8407,720,10,40270,30,22,0.7333333333333333,2,0.06666666666666667
8408,720,10,40270,40,23,0.575,3,0.075
8409,720,10,40270,50,25,0.5,4,0.08
8410,720,11,44297,10,8,0.8,1,0.1
8411,720,11,44297,20,18,0.9,1,0.05
8412,720,11,44297,30,22,0.7333333333333333,2,0.06666666666666667
8413,720,11,44297,40,23,0.575,3,0.075
8414,720,11,44297,50,25,0.5,4,0.08
8415,720,12,48324,10,8,0.8,1,0.1
8416,720,12,48324,20,18,0.9,1,0.05
8417,720,12,48324,30,22,0.7333333333333333,2,0.06666666666666667
8418,720,12,48324,40,23,0.575,3,0.075
8419,720,12,48324,50,24,0.48,3,0.06
8420,720,13,52351,10,8,0.8,1,0.1
8421,720,13,52351,20,17,0.85,1,0.05
8422,720,13,52351,30,23,0.7666666666666667,2,0.06666666666666667
8423,720,13,52351,40,23,0.575,3,0.075
8424,720,13,52351,50,24,0.48,3,0.06
8425,720,14,56378,10,8,0.8,1,0.1
8426,720,14,56378,20,17,0.85,1,0.05
8427,720,14,56378,30,23,0.7666666666666667,2,0.06666666666666667
8428,720,14,56378,40,23,0.575,3,0.075
8429,720,14,56378,50,24,0.48,3,0.06
8430,720,15,60405,10,8,0.8,1,0.1
8431,720,15,60405,20,17,0.85,1,0.05
8432,720,15,60405,30,23,0.7666666666666667,2,0.06666666666666667
8433,720,15,60405,40,23,0.575,3,0.075
8434,720,15,60405,50,24,0.48,3,0.06
8435,720,16,64432,10,8,0.8,1,0.1
8436,720,16,64432,20,17,0.85,1,0.05
8437,720,16,64432,30,20,0.6666666666666666,1,0.03333333333333333
8438,720,16,64432,40,22,0.55,1,0.025
8439,720,16,64432,50,23,0.46,3,0.06
8440,720,17,68459,10,8,0.8,1,0.1
8441,720,17,68459,20,18,0.9,1,0.05
8442,720,17,68459,30,20,0.6666666666666666,1,0.03333333333333333
8443,720,17,68459,40,22,0.55,2,0.05
8444,720,17,68459,50,23,0.46,3,0.06
8445,720,18,72486,10,8,0.8,1,0.1
8446,720,18,72486,20,17,0.85,1,0.05
8447,720,18,72486,30,20,0.6666666666666666,1,0.03333333333333333
8448,720,18,72486,40,22,0.55,2,0.05
8449,720,18,72486,50,23,0.46,3,0.06
8450,720,19,76513,10,8,0.8,1,0.1
8451,720,19,76513,20,17,0.85,1,0.05
8452,720,19,76513,30,20,0.6666666666666666,1,0.03333333333333333
8453,720,19,76513,40,22,0.55,2,0.05
8454,720,19,76513,50,23,0.46,3,0.06
8455,735,1,4027,10,2,0.2,0,0.0
8456,735,1,4027,20,4,0.2,0,0.0
8457,735,1,4027,30,5,0.16666666666666666,0,0.0
8458,735,1,4027,40,5,0.125,0,0.0
8459,735,1,4027,50,6,0.12,0,0.0
8460,735,2,8054,10,2,0.2,0,0.0
8461,735,2,8054,20,5,0.25,0,0.0
8462,735,2,8054,30,5,0.16666666666666666,0,0.0
8463,735,2,8054,40,5,0.125,0,0.0
8464,735,2,8054,50,6,0.12,0,0.0
8465,735,3,12081,10,2,0.2,0,0.0
8466,735,3,12081,20,5,0.25,0,0.0
8467,735,3,12081,30,5,0.16666666666666666,0,0.0
8468,735,3,12081,40,5,0.125,0,0.0
8469,735,3,12081,50,6,0.12,0,0.0
8470,735,4,16108,10,3,0.3,0,0.0
8471,735,4,16108,20,5,0.25,0,0.0
8472,735,4,16108,30,5,0.16666666666666666,0,0.0
8473,735,4,16108,40,5,0.125,0,0.0
8474,735,4,16108,50,6,0.12,0,0.0
8475,735,5,20135,10,4,0.4,0,0.0
8476,735,5,20135,20,5,0.25,0,0.0
8477,735,5,20135,30,5,0.16666666666666666,0,0.0
8478,735,5,20135,40,6,0.15,0,0.0
8479,735,5,20135,50,6,0.12,0,0.0
8480,735,6,24162,10,4,0.4,0,0.0
8481,735,6,24162,20,5,0.25,0,0.0
8482,735,6,24162,30,5,0.16666666666666666,0,0.0
8483,735,6,24162,40,6,0.15,0,0.0
8484,735,6,24162,50,6,0.12,0,0.0
8485,735,7,28189,10,4,0.4,0,0.0
8486,735,7,28189,20,5,0.25,0,0.0
8487,735,7,28189,30,5,0.16666666666666666,0,0.0
8488,735,7,28189,40,6,0.15,0,0.0
8489,735,7,28189,50,6,0.12,0,0.0
8490,735,8,32216,10,4,0.4,0,0.0
8491,735,8,32216,20,5,0.25,0,0.0
8492,735,8,32216,30,5,0.16666666666666666,0,0.0
8493,735,8,32216,40,6,0.15,0,0.0
8494,735,8,32216,50,6,0.12,0,0.0
8495,735,9,36243,10,4,0.4,0,0.0
8496,735,9,36243,20,5,0.25,0,0.0
8497,735,9,36243,30,5,0.16666666666666666,0,0.0
8498,735,9,36243,40,6,0.15,0,0.0
8499,735,9,36243,50,6,0.12,0,0.0
8500,735,10,40270,10,4,0.4,0,0.0
8501,735,10,40270,20,5,0.25,0,0.0
8502,735,10,40270,30,5,0.16666666666666666,0,0.0
8503,735,10,40270,40,6,0.15,0,0.0
8504,735,10,40270,50,6,0.12,0,0.0
8505,735,11,44297,10,4,0.4,0,0.0
8506,735,11,44297,20,5,0.25,0,0.0
8507,735,11,44297,30,5,0.16666666666666666,0,0.0
8508,735,11,44297,40,6,0.15,0,0.0
8509,735,11,44297,50,6,0.12,0,0.0
8510,735,12,48324,10,4,0.4,0,0.0
8511,735,12,48324,20,5,0.25,0,0.0
8512,735,12,48324,30,5,0.16666666666666666,0,0.0
8513,735,12,48324,40,6,0.15,0,0.0
8514,735,12,48324,50,6,0.12,0,0.0
8515,735,13,52351,10,4,0.4,0,0.0
8516,735,13,52351,20,5,0.25,0,0.0
8517,735,13,52351,30,5,0.16666666666666666,0,0.0
8518,735,13,52351,40,6,0.15,0,0.0
8519,735,13,52351,50,6,0.12,0,0.0
8520,735,14,56378,10,4,0.4,0,0.0
8521,735,14,56378,20,5,0.25,0,0.0
8522,735,14,56378,30,5,0.16666666666666666,0,0.0
8523,735,14,56378,40,6,0.15,0,0.0
8524,735,14,56378,50,6,0.12,0,0.0
8525,735,15,60405,10,4,0.4,0,0.0
8526,735,15,60405,20,5,0.25,0,0.0
8527,735,15,60405,30,5,0.16666666666666666,0,0.0
8528,735,15,60405,40,6,0.15,0,0.0
8529,735,15,60405,50,6,0.12,0,0.0
8530,735,16,64432,10,4,0.4,0,0.0
8531,735,16,64432,20,5,0.25,0,0.0
8532,735,16,64432,30,5,0.16666666666666666,0,0.0
8533,735,16,64432,40,6,0.15,0,0.0
8534,735,16,64432,50,6,0.12,0,0.0
8535,735,17,68459,10,4,0.4,0,0.0
8536,735,17,68459,20,5,0.25,0,0.0
8537,735,17,68459,30,6,0.2,0,0.0
8538,735,17,68459,40,6,0.15,0,0.0
8539,735,17,68459,50,6,0.12,0,0.0
8540,735,18,72486,10,4,0.4,0,0.0
8541,735,18,72486,20,5,0.25,0,0.0
8542,735,18,72486,30,6,0.2,0,0.0
8543,735,18,72486,40,6,0.15,0,0.0
8544,735,18,72486,50,6,0.12,0,0.0
8545,735,19,76513,10,4,0.4,0,0.0
8546,735,19,76513,20,5,0.25,0,0.0
8547,735,19,76513,30,6,0.2,0,0.0
8548,735,19,76513,40,6,0.15,0,0.0
8549,735,19,76513,50,6,0.12,0,0.0
8550,762,1,4027,10,0,0.0,0,0.0
8551,762,1,4027,20,0,0.0,0,0.0
8552,762,1,4027,30,0,0.0,0,0.0
8553,762,1,4027,40,0,0.0,0,0.0
8554,762,1,4027,50,0,0.0,0,0.0
8555,762,2,8054,10,0,0.0,0,0.0
8556,762,2,8054,20,0,0.0,0,0.0
8557,762,2,8054,30,0,0.0,0,0.0
8558,762,2,8054,40,0,0.0,0,0.0
8559,762,2,8054,50,0,0.0,0,0.0
8560,762,3,12081,10,0,0.0,0,0.0
8561,762,3,12081,20,0,0.0,0,0.0
8562,762,3,12081,30,0,0.0,0,0.0
8563,762,3,12081,40,0,0.0,0,0.0
8564,762,3,12081,50,0,0.0,0,0.0
8565,762,4,16108,10,0,0.0,0,0.0
8566,762,4,16108,20,0,0.0,0,0.0
8567,762,4,16108,30,0,0.0,0,0.0
8568,762,4,16108,40,0,0.0,0,0.0
8569,762,4,16108,50,0,0.0,0,0.0
8570,762,5,20135,10,0,0.0,0,0.0
8571,762,5,20135,20,0,0.0,0,0.0
8572,762,5,20135,30,0,0.0,0,0.0
8573,762,5,20135,40,0,0.0,0,0.0
8574,762,5,20135,50,0,0.0,0,0.0
8575,762,6,24162,10,0,0.0,0,0.0
8576,762,6,24162,20,0,0.0,0,0.0
8577,762,6,24162,30,0,0.0,0,0.0
8578,762,6,24162,40,0,0.0,0,0.0
8579,762,6,24162,50,0,0.0,0,0.0
8580,762,7,28189,10,0,0.0,0,0.0
8581,762,7,28189,20,0,0.0,0,0.0
8582,762,7,28189,30,0,0.0,0,0.0
8583,762,7,28189,40,0,0.0,0,0.0
8584,762,7,28189,50,0,0.0,0,0.0
8585,762,8,32216,10,0,0.0,0,0.0
8586,762,8,32216,20,0,0.0,0,0.0
8587,762,8,32216,30,0,0.0,0,0.0
8588,762,8,32216,40,0,0.0,0,0.0
8589,762,8,32216,50,0,0.0,0,0.0
8590,762,9,36243,10,0,0.0,0,0.0
8591,762,9,36243,20,0,0.0,0,0.0
8592,762,9,36243,30,0,0.0,0,0.0
8593,762,9,36243,40,0,0.0,0,0.0
8594,762,9,36243,50,0,0.0,0,0.0
8595,762,10,40270,10,0,0.0,0,0.0
8596,762,10,40270,20,0,0.0,0,0.0
8597,762,10,40270,30,0,0.0,0,0.0
8598,762,10,40270,40,0,0.0,0,0.0
8599,762,10,40270,50,0,0.0,0,0.0
8600,762,11,44297,10,0,0.0,0,0.0
8601,762,11,44297,20,0,0.0,0,0.0
8602,762,11,44297,30,0,0.0,0,0.0
8603,762,11,44297,40,0,0.0,0,0.0
8604,762,11,44297,50,0,0.0,0,0.0
8605,762,12,48324,10,0,0.0,0,0.0
8606,762,12,48324,20,0,0.0,0,0.0
8607,762,12,48324,30,0,0.0,0,0.0
8608,762,12,48324,40,0,0.0,0,0.0
8609,762,12,48324,50,0,0.0,0,0.0
8610,762,13,52351,10,0,0.0,0,0.0
8611,762,13,52351,20,0,0.0,0,0.0
8612,762,13,52351,30,0,0.0,0,0.0
8613,762,13,52351,40,0,0.0,0,0.0
8614,762,13,52351,50,0,0.0,0,0.0
8615,762,14,56378,10,0,0.0,0,0.0
8616,762,14,56378,20,0,0.0,0,0.0
8617,762,14,56378,30,0,0.0,0,0.0
8618,762,14,56378,40,0,0.0,0,0.0
8619,762,14,56378,50,0,0.0,0,0.0
8620,762,15,60405,10,0,0.0,0,0.0
8621,762,15,60405,20,0,0.0,0,0.0
8622,762,15,60405,30,0,0.0,0,0.0
8623,762,15,60405,40,0,0.0,0,0.0
8624,762,15,60405,50,1,0.02,0,0.0
8625,762,16,64432,10,0,0.0,0,0.0
8626,762,16,64432,20,0,0.0,0,0.0
8627,762,16,64432,30,0,0.0,0,0.0
8628,762,16,64432,40,0,0.0,0,0.0
8629,762,16,64432,50,1,0.02,0,0.0
8630,762,17,68459,10,0,0.0,0,0.0
8631,762,17,68459,20,0,0.0,0,0.0
8632,762,17,68459,30,0,0.0,0,0.0
8633,762,17,68459,40,0,0.0,0,0.0
8634,762,17,68459,50,1,0.02,0,0.0
8635,762,18,72486,10,0,0.0,0,0.0
8636,762,18,72486,20,0,0.0,0,0.0
8637,762,18,72486,30,0,0.0,0,0.0
8638,762,18,72486,40,0,0.0,0,0.0
8639,762,18,72486,50,1,0.02,0,0.0
8640,762,19,76513,10,0,0.0,0,0.0
8641,762,19,76513,20,0,0.0,0,0.0
8642,762,19,76513,30,0,0.0,0,0.0
8643,762,19,76513,40,0,0.0,0,0.0
8644,762,19,76513,50,1,0.02,0,0.0
8645,792,1,4027,10,0,0.0,0,0.0
8646,792,1,4027,20,1,0.05,0,0.0
8647,792,1,4027,30,2,0.06666666666666667,0,0.0
8648,792,1,4027,40,2,0.05,0,0.0
8649,792,1,4027,50,2,0.04,0,0.0
8650,792,2,8054,10,0,0.0,1,0.1
8651,792,2,8054,20,1,0.05,1,0.05
8652,792,2,8054,30,2,0.06666666666666667,1,0.03333333333333333
8653,792,2,8054,40,4,0.1,2,0.05
8654,792,2,8054,50,6,0.12,2,0.04
8655,792,3,12081,10,0,0.0,1,0.1
8656,792,3,12081,20,0,0.0,1,0.05
8657,792,3,12081,30,2,0.06666666666666667,1,0.03333333333333333
8658,792,3,12081,40,3,0.075,1,0.025
8659,792,3,12081,50,3,0.06,1,0.02
8660,792,4,16108,10,0,0.0,0,0.0
8661,792,4,16108,20,1,0.05,1,0.05
8662,792,4,16108,30,2,0.06666666666666667,1,0.03333333333333333
8663,792,4,16108,40,2,0.05,1,0.025
8664,792,4,16108,50,3,0.06,1,0.02
8665,792,5,20135,10,0,0.0,0,0.0
8666,792,5,20135,20,2,0.1,1,0.05
8667,792,5,20135,30,2,0.06666666666666667,1,0.03333333333333333
8668,792,5,20135,40,2,0.05,1,0.025
8669,792,5,20135,50,3,0.06,1,0.02
8670,792,6,24162,10,0,0.0,0,0.0
8671,792,6,24162,20,0,0.0,0,0.0
8672,792,6,24162,30,2,0.06666666666666667,0,0.0
8673,792,6,24162,40,2,0.05,1,0.025
8674,792,6,24162,50,2,0.04,1,0.02
8675,792,7,28189,10,0,0.0,0,0.0
8676,792,7,28189,20,2,0.1,0,0.0
8677,792,7,28189,30,2,0.06666666666666667,0,0.0
8678,792,7,28189,40,2,0.05,1,0.025
8679,792,7,28189,50,3,0.06,1,0.02
8680,792,8,32216,10,0,0.0,0,0.0
8681,792,8,32216,20,1,0.05,0,0.0
8682,792,8,32216,30,2,0.06666666666666667,0,0.0
8683,792,8,32216,40,2,0.05,0,0.0
8684,792,8,32216,50,3,0.06,0,0.0
8685,792,9,36243,10,0,0.0,0,0.0
8686,792,9,36243,20,1,0.05,0,0.0
8687,792,9,36243,30,2,0.06666666666666667,0,0.0
8688,792,9,36243,40,2,0.05,0,0.0
8689,792,9,36243,50,4,0.08,1,0.02
8690,792,10,40270,10,0,0.0,0,0.0
8691,792,10,40270,20,0,0.0,0,0.0
8692,792,10,40270,30,2,0.06666666666666667,0,0.0
8693,792,10,40270,40,2,0.05,0,0.0
8694,792,10,40270,50,2,0.04,0,0.0
8695,792,11,44297,10,0,0.0,0,0.0
8696,792,11,44297,20,0,0.0,0,0.0
8697,792,11,44297,30,1,0.03333333333333333,0,0.0
8698,792,11,44297,40,2,0.05,0,0.0
8699,792,11,44297,50,2,0.04,0,0.0
8700,792,12,48324,10,0,0.0,0,0.0
8701,792,12,48324,20,0,0.0,0,0.0
8702,792,12,48324,30,2,0.06666666666666667,0,0.0
8703,792,12,48324,40,2,0.05,0,0.0
8704,792,12,48324,50,2,0.04,0,0.0
8705,792,13,52351,10,0,0.0,0,0.0
8706,792,13,52351,20,0,0.0,0,0.0
8707,792,13,52351,30,2,0.06666666666666667,0,0.0
8708,792,13,52351,40,2,0.05,0,0.0
8709,792,13,52351,50,2,0.04,0,0.0
8710,792,14,56378,10,0,0.0,0,0.0
8711,792,14,56378,20,0,0.0,0,0.0
8712,792,14,56378,30,1,0.03333333333333333,0,0.0
8713,792,14,56378,40,2,0.05,0,0.0
8714,792,14,56378,50,2,0.04,0,0.0
8715,792,15,60405,10,0,0.0,0,0.0
8716,792,15,60405,20,0,0.0,0,0.0
8717,792,15,60405,30,1,0.03333333333333333,0,0.0
8718,792,15,60405,40,2,0.05,0,0.0
8719,792,15,60405,50,2,0.04,0,0.0
8720,792,16,64432,10,0,0.0,0,0.0
8721,792,16,64432,20,0,0.0,0,0.0
8722,792,16,64432,30,1,0.03333333333333333,0,0.0
8723,792,16,64432,40,2,0.05,0,0.0
8724,792,16,64432,50,2,0.04,0,0.0
8725,792,17,68459,10,0,0.0,0,0.0
8726,792,17,68459,20,0,0.0,0,0.0
8727,792,17,68459,30,1,0.03333333333333333,0,0.0
8728,792,17,68459,40,2,0.05,0,0.0
8729,792,17,68459,50,2,0.04,0,0.0
8730,792,18,72486,10,0,0.0,0,0.0
8731,792,18,72486,20,2,0.1,0,0.0
8732,792,18,72486,30,2,0.06666666666666667,0,0.0
8733,792,18,72486,40,2,0.05,0,0.0
8734,792,18,72486,50,2,0.04,0,0.0
8735,792,19,76513,10,2,0.2,0,0.0
8736,792,19,76513,20,2,0.1,0,0.0
8737,792,19,76513,30,2,0.06666666666666667,0,0.0
8738,792,19,76513,40,2,0.05,0,0.0
8739,792,19,76513,50,2,0.04,0,0.0
8740,817,1,4027,10,0,0.0,0,0.0
8741,817,1,4027,20,0,0.0,0,0.0
8742,817,1,4027,30,0,0.0,0,0.0
8743,817,1,4027,40,0,0.0,0,0.0
8744,817,1,4027,50,0,0.0,0,0.0
8745,817,2,8054,10,0,0.0,0,0.0
8746,817,2,8054,20,0,0.0,0,0.0
8747,817,2,8054,30,0,0.0,0,0.0
8748,817,2,8054,40,0,0.0,0,0.0
8749,817,2,8054,50,0,0.0,0,0.0
8750,817,3,12081,10,0,0.0,0,0.0
8751,817,3,12081,20,0,0.0,0,0.0
8752,817,3,12081,30,0,0.0,0,0.0
8753,817,3,12081,40,0,0.0,0,0.0
8754,817,3,12081,50,0,0.0,0,0.0
8755,817,4,16108,10,0,0.0,0,0.0
8756,817,4,16108,20,0,0.0,0,0.0
8757,817,4,16108,30,0,0.0,0,0.0
8758,817,4,16108,40,0,0.0,0,0.0
8759,817,4,16108,50,0,0.0,0,0.0
8760,817,5,20135,10,0,0.0,0,0.0
8761,817,5,20135,20,0,0.0,0,0.0
8762,817,5,20135,30,0,0.0,0,0.0
8763,817,5,20135,40,0,0.0,0,0.0
8764,817,5,20135,50,0,0.0,0,0.0
8765,817,6,24162,10,0,0.0,0,0.0
8766,817,6,24162,20,0,0.0,0,0.0
8767,817,6,24162,30,0,0.0,0,0.0
8768,817,6,24162,40,0,0.0,0,0.0
8769,817,6,24162,50,0,0.0,0,0.0
8770,817,7,28189,10,0,0.0,0,0.0
8771,817,7,28189,20,0,0.0,0,0.0
8772,817,7,28189,30,0,0.0,0,0.0
8773,817,7,28189,40,0,0.0,0,0.0
8774,817,7,28189,50,0,0.0,0,0.0
8775,817,8,32216,10,0,0.0,0,0.0
8776,817,8,32216,20,0,0.0,0,0.0
8777,817,8,32216,30,0,0.0,0,0.0
8778,817,8,32216,40,0,0.0,0,0.0
8779,817,8,32216,50,0,0.0,0,0.0
8780,817,9,36243,10,0,0.0,0,0.0
8781,817,9,36243,20,0,0.0,0,0.0
8782,817,9,36243,30,0,0.0,0,0.0
8783,817,9,36243,40,0,0.0,0,0.0
8784,817,9,36243,50,0,0.0,0,0.0
8785,817,10,40270,10,0,0.0,0,0.0
8786,817,10,40270,20,0,0.0,0,0.0
8787,817,10,40270,30,0,0.0,0,0.0
8788,817,10,40270,40,0,0.0,0,0.0
8789,817,10,40270,50,0,0.0,0,0.0
8790,817,11,44297,10,0,0.0,0,0.0
8791,817,11,44297,20,0,0.0,0,0.0
8792,817,11,44297,30,0,0.0,0,0.0
8793,817,11,44297,40,0,0.0,0,0.0
8794,817,11,44297,50,0,0.0,0,0.0
8795,817,12,48324,10,0,0.0,0,0.0
8796,817,12,48324,20,0,0.0,0,0.0
8797,817,12,48324,30,0,0.0,0,0.0
8798,817,12,48324,40,0,0.0,0,0.0
8799,817,12,48324,50,0,0.0,0,0.0
8800,817,13,52351,10,0,0.0,0,0.0
8801,817,13,52351,20,0,0.0,0,0.0
8802,817,13,52351,30,0,0.0,0,0.0
8803,817,13,52351,40,0,0.0,0,0.0
8804,817,13,52351,50,0,0.0,0,0.0
8805,817,14,56378,10,0,0.0,0,0.0
8806,817,14,56378,20,0,0.0,0,0.0
8807,817,14,56378,30,0,0.0,0,0.0
8808,817,14,56378,40,0,0.0,0,0.0
8809,817,14,56378,50,0,0.0,0,0.0
8810,817,15,60405,10,0,0.0,0,0.0
8811,817,15,60405,20,0,0.0,0,0.0
8812,817,15,60405,30,0,0.0,0,0.0
8813,817,15,60405,40,0,0.0,0,0.0
8814,817,15,60405,50,0,0.0,0,0.0
8815,817,16,64432,10,0,0.0,0,0.0
8816,817,16,64432,20,0,0.0,0,0.0
8817,817,16,64432,30,0,0.0,0,0.0
8818,817,16,64432,40,0,0.0,0,0.0
8819,817,16,64432,50,0,0.0,0,0.0
8820,817,17,68459,10,0,0.0,0,0.0
8821,817,17,68459,20,0,0.0,0,0.0
8822,817,17,68459,30,0,0.0,0,0.0
8823,817,17,68459,40,0,0.0,0,0.0
8824,817,17,68459,50,0,0.0,0,0.0
8825,817,18,72486,10,0,0.0,0,0.0
8826,817,18,72486,20,0,0.0,0,0.0
8827,817,18,72486,30,0,0.0,0,0.0
8828,817,18,72486,40,0,0.0,0,0.0
8829,817,18,72486,50,0,0.0,0,0.0
8830,817,19,76513,10,0,0.0,0,0.0
8831,817,19,76513,20,0,0.0,0,0.0
8832,817,19,76513,30,0,0.0,0,0.0
8833,817,19,76513,40,0,0.0,0,0.0
8834,817,19,76513,50,0,0.0,0,0.0
8835,819,1,4027,10,1,0.1,0,0.0
8836,819,1,4027,20,1,0.05,0,0.0
8837,819,1,4027,30,3,0.1,0,0.0
8838,819,1,4027,40,3,0.075,0,0.0
8839,819,1,4027,50,3,0.06,1,0.02
8840,819,2,8054,10,1,0.1,0,0.0
8841,819,2,8054,20,1,0.05,0,0.0
8842,819,2,8054,30,2,0.06666666666666667,0,0.0
8843,819,2,8054,40,3,0.075,0,0.0
8844,819,2,8054,50,3,0.06,1,0.02
8845,819,3,12081,10,1,0.1,0,0.0
8846,819,3,12081,20,1,0.05,0,0.0
8847,819,3,12081,30,2,0.06666666666666667,0,0.0
8848,819,3,12081,40,3,0.075,1,0.025
8849,819,3,12081,50,3,0.06,1,0.02
8850,819,4,16108,10,1,0.1,0,0.0
8851,819,4,16108,20,1,0.05,0,0.0
8852,819,4,16108,30,2,0.06666666666666667,0,0.0
8853,819,4,16108,40,2,0.05,1,0.025
8854,819,4,16108,50,3,0.06,1,0.02
8855,819,5,20135,10,1,0.1,0,0.0
8856,819,5,20135,20,1,0.05,0,0.0
8857,819,5,20135,30,1,0.03333333333333333,0,0.0
8858,819,5,20135,40,2,0.05,1,0.025
