,Title,Link
133,Shaman King Specials,https://myanimelist.net/anime/3861/Shaman_King_Specials
134,Initial D: Project D to the Next Stage - Project D e Mukete,https://myanimelist.net/anime/12725/Initial_D__Project_D_to_the_Next_Stage_-_Project_D_e_Mukete
135,Afro Samurai Pilot,https://myanimelist.net/anime/27939/Afro_Samurai_Pilot
136,Tennis no Oujisama: Oshougatsu Special,https://myanimelist.net/anime/5996/Tennis_no_Oujisama__Oshougatsu_Special
137,Saint Seiya Recap,https://myanimelist.net/anime/6153/Saint_Seiya_Recap
138,Fushigi no Umi no Nadia Omake Gekijou,https://myanimelist.net/anime/3381/Fushigi_no_Umi_no_Nadia_Omake_Gekijou
139,Comic Party Specials,https://myanimelist.net/anime/707/Comic_Party_Specials
140,Arcade Gamer Fubuki: Kabe no Mukou no Paradise,https://myanimelist.net/anime/5715/Arcade_Gamer_Fubuki__Kabe_no_Mukou_no_Paradise
141,Guilty Gear X,https://myanimelist.net/anime/37857/Guilty_Gear_X
142,Hikaru no Go Recaps,https://myanimelist.net/anime/41191/Hikaru_no_Go_Recaps
143,G-On Riders Special,https://myanimelist.net/anime/24637/G-On_Riders_Special
144,Crayon Shin-chan Specials,https://myanimelist.net/anime/41880/Crayon_Shin-chan_Specials
145,Owara Nai Chinkonka wo Utaou,https://myanimelist.net/anime/34688/Owara_Nai_Chinkonka_wo_Utaou
146,Minna no Tonio-chan: Fuck the World,https://myanimelist.net/anime/50938/Minna_no_Tonio-chan__Fuck_the_World
