,MAL_id,Title,Score
65,41312,Kami-tachi_ni_Hirowareta_Otoko,6.0
66,38659,Shinchou_Yuusha__Kono_Yuusha_ga_Ore_Tueee_Kuse_ni_Shinchou_Sugiru,7.0
67,28999,Charlotte,7.0
68,30296,Rakudai_Kishi_no_Cavalry,6.0
69,39523,Choujin_Koukousei-tachi_wa_Isekai_demo_Yoyuu_de_Ikinuku_you_desu,5.0
70,35507,Youkoso_Jitsuryoku_Shijou_Shugi_no_Kyoushitsu_e,7.0
71,51180,Youkoso_Jitsuryoku_Shijou_Shugi_no_Kyoushitsu_e_3rd_Season,7.0
72,34437,Code_Geass__Fukkatsu_no_Lelouch,8.0
73,1575,Code_Geass__Hangyaku_no_Lelouch,9.0
74,2904,Code_Geass__Hangyaku_no_Lelouch_R2,9.0
75,41456,Sentouin_Haken_shimasu,8.0
76,35756,Comic_Girls,8.0
77,16592,Danganronpa__Kibou_no_Gakuen_to_Zetsubou_no_Koukousei_The_Animation,8.0
78,48779,Deaimon,8.0
79,34497,Death_March_kara_Hajimaru_Isekai_Kyousoukyoku,3.0
80,38297,Maou-sama_Retry,4.0
81,38000,Kimetsu_no_Yaiba,8.0
82,40456,Kimetsu_no_Yaiba_Movie__Mugen_Ressha-hen,9.0
83,42361,Ijiranaide_Nagatoro-san,7.0
84,38691,Dr_Stone,8.0
85,32901,Eromanga-sensei,7.0
86,36792,Eromanga-sensei_OVA,7.0
87,34498,Uchiage_Hanabi_Shita_kara_Miru_ka_Yoko_kara_Miru_ka,6.0
88,28171,Shokugeki_no_Souma,8.0
89,32282,Shokugeki_no_Souma__Ni_no_Sara,8.0
90,35788,Shokugeki_no_Souma__San_no_Sara,8.0
91,52991,Sousou_no_Frieren,10.0
92,33731,Gabriel_DropOut,7.0
93,34280,Gamers,7.0
94,32607,Giarlish_Number,7.0
95,37105,Grand_Blue,8.0
96,9379,Denpa_Onna_to_Seishun_Otoko,8.0
97,10638,Denpa_Onna_to_Seishun_Otoko__Mayonaka_no_Taiyou,8.0
98,14027,Boku_wa_Tomodachi_ga_Sukunai__Relay_Shousetsu_wa_Ketsumatsu_ga_Hanpanai,5.0
99,10719,Boku_wa_Tomodachi_ga_Sukunai,6.0
100,20583,Haikyuu,8.0
101,28891,Haikyuu_Second_Season,9.0
102,32935,Haikyuu_Karasuno_Koukou_vs_Shiratorizawa_Gakuen_Koukou,9.0
103,38883,Haikyuu_To_the_Top,8.0
104,40776,Haikyuu_To_the_Top_Part_2,7.0
105,21855,Hanamonogatari,8.0
106,32648,Handa-kun,7.0
107,38816,Hello_World,8.0
108,39569,Sora_no_Aosa_wo_Shiru_Hito_yo,7.0
109,11617,High_School_DxD,6.0
110,8074,Highschool_of_the_Dead,7.0
111,28825,Himouto_Umaru-chan,7.0
112,35376,Himouto_Umaru-chan_R,7.0
113,36296,Hinamatsuri,8.0
114,42897,Horimiya,7.0
115,37210,Isekai_Maou_to_Shoukan_Shoujo_no_Dorei_Majutsu,6.0
116,12189,Hyouka,9.0
117,35203,Isekai_wa_Smartphone_to_Tomo_ni,4.0
118,48239,Leadale_no_Daichi_nite,7.0
119,39017,Kyokou_Suiri,8.0
120,44204,Kyokou_Suiri_Season_2,9.0
121,10408,Hotarubi_no_Mori_e,8.0
122,21273,Gochuumon_wa_Usagi_desu_ka,7.0
123,29787,Gochuumon_wa_Usagi_desu_ka,8.0
124,33280,Gochuumon_wa_Usagi_desu_ka_Dear_My_Sister,7.0
125,38472,Isekai_Quartet,7.0
126,39988,Isekai_Quartet_2,6.0
127,14719,JoJo_no_Kimyou_na_Bouken_TV,8.0
128,31933,JoJo_no_Kimyou_na_Bouken_Part_4__Diamond_wa_Kudakenai,9.0
129,37991,JoJo_no_Kimyou_na_Bouken_Part_5__Ougon_no_Kaze,9.0
130,20899,JoJo_no_Kimyou_na_Bouken_Part_3__Stardust_Crusaders,8.0
131,26055,JoJo_no_Kimyou_na_Bouken_Part_3__Stardust_Crusaders_-_Egypt-hen,9.0
132,12679,Joshiraku,8.0
133,40748,Jujutsu_Kaisen,9.0
134,5680,K-On,9.0
135,7791,K-On,9.0
136,9617,K-On_Movie,9.0
137,9734,K-On__Keikaku,8.0
138,43691,Kageki_Shoujo,8.0
139,37999,Kaguya-sama_wa_Kokurasetai__Tensai-tachi_no_Renai_Zunousen,9.0
140,52198,Kaguya-sama_wa_Kokurasetai__First_Kiss_wa_Owaranai,9.0
141,43608,Kaguya-sama_wa_Kokurasetai__Ultra_Romantic,10.0
142,40591,Kaguya-sama_wa_Kokurasetai_Tensai-tachi_no_Renai_Zunousen,9.0
143,40716,Kakushigoto,8.0
144,44586,Kakushigoto_Movie,
145,9260,Kizumonogatari_I__Tekketsu-hen,9.0
146,31757,Kizumonogatari_II__Nekketsu-hen,9.0
147,31758,Kizumonogatari_III__Reiketsu-hen,9.0
148,30831,Kono_Subarashii_Sekai_ni_Shukufuku_wo,9.0
149,32380,Kono_Subarashii_Sekai_ni_Shukufuku_wo__Kono_Subarashii_Choker_ni_Shukufuku_wo,8.0
150,38040,Kono_Subarashii_Sekai_ni_Shukufuku_wo_Movie__Kurenai_Densetsu,9.0
151,32937,Kono_Subarashii_Sekai_ni_Shukufuku_wo_2,8.0
152,40974,Kuma_Kuma_Kuma_Bear,5.0
153,48997,Fantasy_Bishoujo_Juniku_Ojisan_to,8.0
154,35484,Osake_wa_Fuufu_ni_Natte_kara,6.0
155,14741,Chuunibyou_demo_Koi_ga_Shitai,7.0
156,18671,Chuunibyou_demo_Koi_ga_Shitai_Ren,7.0
157,27601,Chuunibyou_demo_Koi_ga_Shitai_Ren__The_Rikka_Wars,8.0
158,16934,Chuunibyou_demo_Koi_ga_Shitai_Kirameki_no_Slapstick_Noel,8.0
159,35608,Chuunibyou_demo_Koi_ga_Shitai_Movie__Take_On_Me,8.0
160,50709,Lycoris_Recoil,8.0
161,57524,Make_Heroine_ga_Oosugiru,9.0
162,33487,Masamune-kun_no_Revenge,5.0
163,33206,Kobayashi-san_Chi_no_Maid_Dragon,9.0
164,39247,Kobayashi-san_Chi_no_Maid_Dragon_S,8.0
165,32182,Mob_Psycho_100,9.0
166,37510,Mob_Psycho_100_II,9.0
167,17074,Monogatari_Series__Second_Season,10.0
168,23289,Gekkan_Shoujo_Nozaki-kun,8.0
169,39535,Mushoku_Tensei__Isekai_Ittara_Honki_Dasu,9.0
170,45576,Mushoku_Tensei__Isekai_Ittara_Honki_Dasu_Part_2,9.0
171,31964,Boku_no_Hero_Academia,9.0
172,33486,Boku_no_Hero_Academia_2nd_Season,9.0
173,36456,Boku_no_Hero_Academia_3rd_Season,9.0
174,38408,Boku_no_Hero_Academia_4th_Season,8.0
175,39565,Boku_no_Hero_Academia_the_Movie_2__Heroes_Rising,7.0
176,36896,Boku_no_Hero_Academia_the_Movie_1__Futari_no_Hero,7.0
177,44200,Boku_no_Hero_Academia_the_Movie_3__World_Heroes_Mission,7.0
178,53730,Sokushi_Cheat_ga_Saikyou_sugite_Isekai_no_Yatsura_ga_Marude_Aite_ni_Naranai_n_desu_ga,7.0
179,14227,Tonari_no_Kaibutsu-kun,
180,36864,Akkun_to_Kanojo,6.0
181,14813,Yahari_Ore_no_Seishun_Love_Comedy_wa_Machigatteiru,9.0
182,39547,Yahari_Ore_no_Seishun_Love_Comedy_wa_Machigatteiru_Kan,9.0
183,18753,Yahari_Ore_no_Seishun_Love_Comedy_wa_Machigatteiru_OVA,7.0
184,23847,Yahari_Ore_no_Seishun_Love_Comedy_wa_Machigatteiru_Zoku,9.0
185,33161,Yahari_Ore_no_Seishun_Love_Comedy_wa_Machigatteiru_Zoku_OVA,7.0
186,20,Naruto,10.0
187,1735,Naruto__Shippuuden,8.0
188,16870,The_Last__Naruto_the_Movie,9.0
189,15689,Nekomonogatari__Kuro,9.0
190,31953,New_Game,7.0
191,34277,New_Game_Watashi_Shain_Ryokou_tte_Hajimete_nanode,7.0
192,34914,New_Game,8.0
193,24227,Nisekoi_OVA,6.0
194,18897,Nisekoi,8.0
195,27787,Nisekoi_,8.0
196,32553,Nisekoi__OVA,6.0
197,11597,Nisemonogatari,9.0
198,19815,No_Game_No_Life,9.0
199,33674,No_Game_No_Life__Zero,8.0
200,20507,Noragami,9.0
201,30503,Noragami_Aragoto,8.0
202,30885,Noragami_Aragoto_OVA,7.0
203,20767,Noragami_OVA,7.0
204,30276,One_Punch_Man,9.0
205,34134,One_Punch_Man_2nd_Season,8.0
206,56175,Oomuro-ke__Dear_Sisters,7.0
207,14749,Ore_no_Kanojo_to_Osananajimi_ga_Shuraba_Sugiru,5.0
208,29803,Overlord,8.0
209,35073,Overlord_II,7.0
210,37778,Pastel_Life,6.0
211,49939,Petit_Seka,8.0
212,527,Pokemon,7.0
213,55894,Bokura_no_Ame-iro_Protocol,6.0
214,37450,Seishun_Buta_Yarou_wa_Bunny_Girl_Senpai_no_Yume_wo_Minai,8.0
215,31240,Re_Zero_kara_Hajimeru_Isekai_Seikatsu,9.0
216,39587,Re_Zero_kara_Hajimeru_Isekai_Seikatsu_2nd_Season,9.0
217,42203,Re_Zero_kara_Hajimeru_Isekai_Seikatsu_2nd_Season_Part_2,9.0
218,40839,Kanojo_Okarishimasu,7.0
219,36885,Saenai_Heroine_no_Sodatekata_Fine,9.0
220,23277,Saenai_Heroine_no_Sodatekata,8.0
221,30727,Saenai_Heroine_no_Sodatekata_%E2%99%AD,8.0
222,35338,Saenai_Heroine_no_Sodatekata_%E2%99%AD__Koi_to_Junjou_no_Service-kai,7.0
223,32615,Youjo_Senki,8.0
224,24765,Gakkougurashi,8.0
225,38992,Rikei_ga_Koi_ni_Ochita_no_de_Shoumei_shitemita,7.0
226,38787,Senryuu_Shoujo,6.0
227,154,Shaman_King,10.0
228,57810,Shoushimin_Series,8.0
229,36919,Shuwarin%E2%98%86Dorimin,6.0
230,27989,Hibike_Euphonium,8.0
231,50265,Spy_x_Family,9.0
232,9253,Steins_Gate,10.0
233,30484,Steins_Gate_0,9.0
234,37492,Steins_Gate_0__Kesshou_Takei_no_Valentine_-_Bittersweet_Intermedio,6.0
235,10863,Steins_Gate__Oukoubakko_no_Poriomania,9.0
236,11577,Steins_Gate_Movie__Fuka_Ryouiki_no_D%C3%A9j%C3%A0_vu,8.0
237,27957,Steins_Gate__Soumei_Eichi_no_Cognitive_Computing,9.0
238,11757,Sword_Art_Online,5.0
239,21881,Sword_Art_Online_II,5.0
240,31765,Sword_Art_Online_Movie__Ordinal_Scale,6.0
241,36474,Sword_Art_Online__Alicization,6.0
242,39597,Sword_Art_Online__Alicization_-_War_of_Underworld,7.0
243,40540,Sword_Art_Online__Alicization_-_War_of_Underworld_2nd_Season,6.0
244,36470,Tada-kun_wa_Koi_wo_Shinai,8.0
245,52962,Tearmoon_Teikoku_Monogatari__Dantoudai_kara_Hajimaru_Hime_no_Tensei_Gyakuten_Story,8.0
246,35860,Karakai_Jouzu_no_Takagi-san,7.0
247,38993,Karakai_Jouzu_no_Takagi-san_2,7.0
248,37430,Tensei_shitara_Slime_Datta_Ken,6.0
249,39551,Tensei_shitara_Slime_Datta_Ken_2nd_Season,8.0
250,41487,Tensei_shitara_Slime_Datta_Ken_2nd_Season_Part_2,8.0
251,49877,Tensei_shitara_Slime_Datta_Ken_Movie__Guren_no_Kizuna-hen,7.0
252,50739,Otonari_no_Tenshi-sama_ni_Itsunomanika_Dame_Ningen_ni_Sareteita_Ken,8.0
253,54492,Kusuriya_no_Hitorigoto,9.0
254,21863,Mangaka-san_to_Assistant-san_to_The_Animation,8.0
255,15809,Hataraku_Maou-sama,8.0
256,33255,Saiki_Kusuo_no_%CE%A8-nan,9.0
257,34612,Saiki_Kusuo_no_%CE%A8-nan_2,9.0
258,38249,Saiki_Kusuo_no_%CE%A8-nan__Kanketsu-hen,9.0
259,40542,Saiki_Kusuo_no_%CE%A8-nan__%CE%A8-shidou-hen,9.0
260,38759,Sewayaki_Kitsune_no_Senko-san,7.0
261,40496,Maou_Gakuin_no_Futekigousha__Shijou_Saikyou_no_Maou_no_Shiso_Tensei_shite_Shison-tachi_no_Gakkou_e_Kayou,6.0
262,37926,Nakanohito_Genome_Jikkyouchuu,8.0
263,13759,Sakura-sou_no_Pet_na_Kanojo,9.0
264,38101,5-toubun_no_Hanayome,8.0
265,35790,Tate_no_Yuusha_no_Nariagari,7.0
266,35905,Ryuuou_no_Oshigoto,6.0
267,23755,Nanatsu_no_Taizai,7.0
268,54103,Hikikomari_Kyuuketsuki_no_Monmon,7.0
269,43692,Gokushufudou,7.0
270,47790,Sekai_Saikou_no_Ansatsusha_Isekai_Kizoku_ni_Tensei_suru,6.0
271,31952,Kono_Bijutsu-bu_ni_wa_Mondai_ga_Aru,6.0
272,9047,Toaru_Kagaku_no_Railgun__Misaka-san_wa_Ima_Chuumoku_no_Mato_desu_kara,8.0
273,39534,Jibaku_Shounen_Hanako-kun,8.0
274,22319,Tokyo_Ghoul,7.0
275,27899,Tokyo_Ghoul_%E2%88%9AA,4.0
276,36511,Tokyo_Ghoul_re,5.0
277,41389,Tonikaku_Kawaii,8.0
278,4224,Toradora,10.0
279,25157,Trinity_Seven,6.0
280,28025,Tsukimonogatari,9.0
281,34902,Tsurezure_Children,8.0
282,30355,WakabaGirl,7.0
283,40571,Majo_no_Tabitabi,8.0
284,37993,Watashi_ni_Tenshi_ga_Maiorita,7.0
285,38186,Bokutachi_wa_Benkyou_ga_Dekinai,7.0
286,39819,Bokutachi_wa_Benkyou_ga_Dekinai__Nagisa_ni_Usemono_Arite_Senjin_wa_Enzen_to_X_Suru,7.0
287,40004,Bokutachi_wa_Benkyou_ga_Dekinai,7.0
288,38826,Tenki_no_Ko,9.0
289,39196,Mairimashita_Iruma-kun,8.0
290,41402,Mairimashita_Iruma-kun_2nd_Season,8.0
291,36407,Kenja_no_Mago,4.0
292,35968,Wotaku_ni_Koi_wa_Muzukashii,7.0
293,28677,Yamada-kun_to_7-nin_no_Majo,8.0
294,8861,Yosuga_no_Sora,3.0
295,23273,Shigatsu_wa_Kimi_no_Uso,9.0
296,32281,Kimi_no_Na_wa,10.0
297,23225,Yuru_Yuri_Nachuyachumi,8.0
298,30902,Yuru_Yuri_Nachuyachumi_,8.0
299,30279,Yuru_Yuri_San%E2%98%86Hai,9.0
